pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,0,0,0,"77,219"
2221.0,0,0,0,"470,884",0
2330.0,0,"53,907","4,276","99,128","226,849"
2340.0,0,"95,213",0,0,0
2350.0,0,"3,610","2,051",21,47
2410.0,0,0,0,17,0
2429.0,0,0,0,88,"110,896"
2430.0,0,80,1,0,"8,323"
2540.0,0,0,0,5,11
2640.0,0,"4,851","29,497",218,0
2990.0,0,"2,593","1,298",0,0
3110.0,0,0,0,704,0
3130.0,0,0,0,226,0
3190.0,0,"23,204","17,517",570,63
3220.0,0,"67,315",384,21,0
3230.0,0,0,0,421,13
3240.0,0,0,0,21,0
3250.0,0,0,0,54,0
3260.0,0,0,0,49,0
3274.0,0,0,0,66,11
3275.0,0,0,0,497,7
3276.0,0,0,0,"2,007",0
3282.0,0,"1,576",302,32,0
3283.0,0,0,0,58,27
3284.0,0,0,0,12,19
3285.0,0,"3,526",263,980,601
3286.0,0,12,15,"8,097","5,627"
3291.0,0,120,30,112,0
3292.0,0,0,0,628,1
3293.0,0,2,8,616,0
3297.0,0,0,0,52,200
3299.0,0,"15,714","7,714",857,232
4150.0,0,0,0,14,0
4161.0,0,0,0,49,0
4170.0,0,0,0,50,24
4189.0,0,"101,629","50,612","3,604",135
4190.0,0,"14,843","3,380",629,5
4225.0,0,"18,007",189,64,"33,721"
4310.0,0,0,0,"1,868",0
4322.0,0,0,0,"2,398",17
4331.0,0,"21,639",0,0,0
4338.0,0,10,0,0,0
4420.0,0,"21,985","11,819",12,"15,825"
4515.0,0,0,0,323,0
4680.0,0,0,0,0,"2,025"
4741.0,0,0,0,0,"6,119"
4783.0,0,166,44,5,0
4860.0,0,0,0,3,0
4900.0,0,9,39,167,0
5120.0,0,"7,699",0,"4,037","1,385"
5190.0,0,"42,551","11,841","6,964",968
5240.0,0,471,144,"1,632",504
5290.0,0,"33,428","1,157","15,446",184
5312.0,0,0,0,4,0
5320.0,0,0,0,184,63
5330.0,0,0,0,100,0
5360.0,0,566,"3,919",619,0
5370.0,0,"12,234","2,437","1,487",1
5390.0,0,0,0,144,0
5421.0,0,0,0,165,137
5422.0,0,0,0,343,100
5429.0,0,0,0,14,53
5480.0,0,"71,223","15,811","5,668",580
5540.0,0,"20,179","1,913",936,181
6134.0,0,401,"3,419","3,330",40
6136.0,0,0,0,"1,390",0
6344.0,0,0,0,16,277
6442.0,0,"29,430","7,882","4,560",25
6522.0,0,0,0,756,0
6590.0,0,0,0,75,0
6653.0,0,0,0,861,17
6654.0,0,"100,353","35,176","7,379","1,686"
6746.0,0,124,31,225,0
6747.0,0,"9,215","8,476","4,175",71
6781.0,0,"20,379","13,864",0,0
6782.0,0,"31,310","19,858",153,21
6811.0,0,"40,218","10,937","3,809","4,969"
6817.0,0,0,0,435,4
6822.0,0,"43,261","1,011",450,206
6835.0,0,0,0,876,158
6839.0,0,"12,669","14,320",938,62
6856.0,0,"3,315",0,0,3
6857.0,0,0,"5,749","3,465","1,905"
6858.0,0,955,0,"4,509","1,479"
6865.0,0,"28,820",0,0,0
6871.0,0,"1,589",771,176,203
6872.0,0,0,0,73,0
6885.0,0,"162,511","71,365","5,868",111
6887.0,0,"26,396","22,077",0,0
6888.0,0,0,0,"1,817","3,301"
6889.0,0,"647,696","238,614","17,271","3,532"
6891.0,0,981,19,13,0
6893.0,0,0,0,161,976
6894.0,0,0,0,117,19
6899.0,0,"24,789","12,450",8,19
7110.0,0,"59,684","26,434","4,423","3,530"
7120.0,0,"16,202","6,737","3,356",930
7210.0,0,"281,856","324,467","19,137",506
7220.0,0,7,4,6,2
7230.0,0,"1,982","1,454","15,077",28
7300.0,0,0,0,33,0
7400.0,0,"281,101","179,330","2,172",292
7500.0,0,2,30,"6,354","1,100"
7600.0,0,"5,795","1,834","12,251","13,606"
7900.0,0,"4,845,893","4,943,166","38,057","2,288"
8900.0,0,174,575,0,0
9900.0,0,"8,160",322,"2,400","12,039"
