pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"154,380","1,418",0,0
2330.0,0,"131,756",0,0,0
2340.0,0,"75,007",0,0,0
2350.0,0,109,0,0,0
2429.0,0,"2,038",0,0,0
2640.0,0,"4,834","2,494","17,708",0
3190.0,0,"1,179",0,0,0
3220.0,0,"18,797",0,0,0
3285.0,0,71,0,0,0
3299.0,0,178,91,0,0
4189.0,0,"3,529","1,239",0,0
4190.0,0,73,0,0,0
4225.0,0,0,"1,477",0,0
4420.0,0,548,"5,436",0,0
5190.0,0,"1,950",128,0,0
5220.0,0,"14,530",0,0,0
5240.0,0,22,2,0,0
5290.0,0,"2,146",180,0,0
5360.0,0,153,88,0,0
5370.0,0,100,0,0,0
5480.0,0,"9,762","1,967",0,0
5540.0,0,255,17,0,0
6134.0,0,3,0,0,0
6442.0,0,323,0,0,0
6654.0,0,"1,537","3,419",0,0
6782.0,0,971,0,0,0
6811.0,0,213,0,0,0
6839.0,0,154,339,0,0
6885.0,0,"3,582",24,0,0
6887.0,0,"4,740","10,967",0,0
6889.0,0,"4,956","1,070",0,0
6899.0,0,101,837,0,0
7110.0,0,332,34,0,0
7120.0,0,44,189,0,0
7210.0,0,"91,660","25,314",0,0
7230.0,0,114,140,0,0
7400.0,0,"4,721",614,0,0
7600.0,0,88,0,0,0
7900.0,0,"903,654","673,814",0,0
