pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,884,0,0,0
2330.0,0,817,0,0,0
2640.0,0,17,0,0,0
2990.0,0,68,0,0,0
3282.0,0,6,0,0,0
3286.0,0,4,0,0,0
3299.0,0,13,0,0,0
4150.0,0,12,0,0,0
4189.0,0,228,0,0,0
4190.0,0,27,0,0,0
4323.0,0,2,0,0,0
4331.0,0,157,0,0,0
4420.0,0,0,66,0,0
4900.0,0,1,0,0,0
5190.0,0,30,0,0,0
5220.0,0,114,0,0,0
5240.0,0,54,0,0,0
5290.0,0,165,0,0,0
5320.0,0,7,0,0,0
5360.0,0,70,0,0,0
5370.0,0,4,0,0,0
5480.0,0,337,8,0,0
5540.0,0,260,0,0,0
6134.0,0,12,"1,540",0,0
6835.0,0,0,5,0,0
6887.0,0,912,20,0,0
7110.0,0,308,47,0,0
7120.0,0,45,18,0,0
7210.0,0,105,7,0,0
7230.0,0,38,5,0,0
7400.0,0,161,9,0,0
7500.0,0,30,0,0,0
7600.0,0,205,0,0,0
7900.0,0,743,814,0,0
