pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"46,033",0
2211.0,0,"87,889","2,011",0,0
2330.0,0,"71,708","1,768",0,0
2340.0,0,"103,663",0,0,0
2350.0,0,233,12,0,0
2410.0,0,0,0,84,0
2429.0,0,"36,523","4,942",0,0
2640.0,0,"19,801",0,"2,810",0
2990.0,0,41,0,0,0
3190.0,0,"6,426","11,662",0,21
3219.0,0,0,0,51,0
3240.0,0,0,0,117,0
3272.0,0,0,0,37,0
3274.0,0,0,0,67,0
3276.0,0,0,0,1,0
3281.0,0,0,0,27,0
3282.0,0,676,0,23,0
3283.0,0,0,0,23,0
3284.0,0,157,0,1,0
3285.0,0,193,0,56,0
3286.0,0,59,0,"1,010",0
3291.0,0,0,0,20,0
3292.0,0,0,0,179,0
3293.0,0,2,0,0,0
3299.0,0,232,26,86,0
4110.0,0,0,0,119,0
4170.0,0,0,0,0,9
4189.0,0,"35,233","5,978",103,0
4190.0,0,"1,121",0,32,0
4225.0,0,0,0,0,643
4310.0,0,0,0,379,0
4331.0,0,0,0,"11,791",0
4338.0,0,58,0,0,0
4420.0,0,0,"1,329",0,0
4900.0,0,0,0,83,0
5120.0,0,0,0,141,0
5190.0,0,"10,075","1,843",151,0
5220.0,0,"24,088",0,0,0
5240.0,0,194,0,240,0
5290.0,0,"1,221",22,637,0
5360.0,0,812,12,192,0
5370.0,0,"1,346",51,54,0
5421.0,0,0,0,21,0
5429.0,0,0,0,5,644
5480.0,0,"461,359","405,021",723,0
5540.0,0,0,0,145,0
6134.0,0,0,0,32,0
6136.0,0,0,0,29,0
6442.0,0,"1,583",0,163,0
6522.0,0,0,0,32,0
6653.0,0,0,0,114,0
6654.0,0,"1,946","2,161",136,0
6747.0,0,22,0,72,0
6782.0,0,"8,863",0,0,0
6811.0,0,"2,221",19,0,0
6822.0,0,0,0,123,0
6835.0,0,0,0,75,0
6839.0,0,49,"3,263",63,0
6857.0,0,0,0,126,0
6858.0,0,0,0,243,152
6871.0,0,0,25,1,0
6885.0,0,"7,169",4,289,0
6888.0,0,0,0,0,"2,611"
6889.0,0,"96,572","36,164",449,92
6899.0,0,220,"3,781",0,0
7110.0,0,"1,189",176,440,0
7120.0,0,355,240,384,60
7210.0,0,"103,056","38,069",447,1
7230.0,0,259,93,0,0
7400.0,0,"11,871","2,618",288,0
7500.0,0,0,0,"1,464",0
7600.0,0,110,59,717,18
7900.0,0,"117,647","34,012","2,280",5
8900.0,0,0,16,0,0
9900.0,0,115,0,510,110
