pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,130
1200.0,0,0,0,0,22
2100.0,0,"5,420,029",0,"9,451,692",0
2211.0,"34,355","60,897","409,989",5,19
2221.0,"10,606",0,"23,982",0,23
2330.0,"22,554","26,313","585,970","76,952","77,041"
2340.0,"93,963","167,706","414,338",0,22
2350.0,0,"10,524","73,869","94,455","3,537"
2410.0,0,0,0,"35,874",253
2429.0,"13,983","210,786",0,"30,000",752
2430.0,"56,986","42,234","554,087",0,2
2540.0,0,0,"4,285","1,745","22,355"
2640.0,0,0,0,291,87
3110.0,0,0,0,"92,292",529
3130.0,0,0,0,0,12
3190.0,0,0,0,802,"12,679"
3211.0,0,0,0,0,273
3212.0,0,0,0,0,18
3219.0,"535,052","367,843",0,"1,124",618
3220.0,"38,566","7,518","554,342","8,925",943
3230.0,0,0,0,"61,814","4,246"
3240.0,0,0,0,"2,686","1,394"
3250.0,0,0,0,314,504
3260.0,"131,975",0,"160,828","2,809","2,563"
3272.0,0,0,0,4,16
3274.0,0,"106,020","25,864","28,173",79
3275.0,0,0,0,"42,714","3,263"
3276.0,0,0,0,"12,800","2,171"
3279.0,0,0,0,467,309
3281.0,0,0,0,"2,696",121
3282.0,0,0,0,"2,839","4,620"
3283.0,0,0,0,664,643
3284.0,0,0,0,"14,680","4,362"
3285.0,0,0,0,"4,120","15,256"
3286.0,0,0,0,"42,559","23,322"
3291.0,0,0,0,683,667
3292.0,0,0,0,"62,288","3,862"
3293.0,5,0,0,5,114
3297.0,0,0,0,196,"1,486"
3298.0,0,0,0,209,414
3299.0,0,0,0,"15,097","24,974"
4110.0,0,0,0,"1,446",152
4150.0,5,0,0,151,38
4161.0,0,0,0,181,167
4170.0,0,0,0,"1,169","5,815"
4189.0,0,0,0,"113,349","1,504"
4190.0,0,0,0,"4,408",196
4225.0,0,0,0,"440,571","35,967"
4310.0,0,0,0,"4,882",4
4322.0,0,0,0,0,33
4323.0,0,0,0,6,"1,559"
4331.0,0,0,0,837,65
4420.0,0,0,0,41,"167,536"
4515.0,0,0,0,0,3
4650.0,0,0,0,612,190
4670.0,0,0,0,0,43
4680.0,0,0,0,"1,483","11,588"
4690.0,0,0,0,"1,477",398
4741.0,0,0,0,0,9
4782.0,0,0,0,"1,206","4,622"
4783.0,0,0,0,"40,474",21
4860.0,0,0,0,"55,376",0
4900.0,0,0,0,"5,708","4,535"
5110.0,0,0,0,"63,224","10,311"
5120.0,0,0,0,"290,689","53,678"
5190.0,0,0,0,"66,548","6,641"
5220.0,0,0,0,"88,020",853
5240.0,0,0,0,"8,740","7,485"
5290.0,0,0,0,"17,081","1,972"
5312.0,0,0,0,24,"1,024"
5315.0,0,0,0,"3,753",174
5320.0,0,0,0,"188,823",281
5330.0,0,0,0,"56,767",334
5360.0,"4,170",0,0,"72,931",374
5370.0,0,0,0,"35,444","1,729"
5390.0,0,0,0,"2,156","1,942"
5421.0,0,0,0,"2,511",784
5422.0,0,0,0,"4,467",289
5429.0,0,0,0,"8,747","2,614"
5480.0,0,0,0,"64,136","19,028"
5540.0,0,0,0,"84,034",403
6134.0,0,0,0,"14,917",172
6136.0,0,0,0,"7,751",387
6241.0,0,0,0,81,0
6344.0,0,0,0,"12,527",353
6442.0,0,0,0,"41,708",72
6445.0,0,0,0,0,13
6521.0,0,0,0,523,0
6522.0,0,0,0,"10,987","2,387"
6534.0,0,0,0,0,11
6590.0,0,0,0,"2,497",113
6653.0,0,0,0,"1,396",424
6654.0,0,0,0,"91,295","13,591"
6746.0,0,0,0,57,12
6747.0,0,0,0,"5,132","4,274"
6781.0,0,0,0,44,270
6782.0,0,0,0,"16,478","12,220"
6811.0,0,0,0,"506,726","82,515"
6817.0,0,0,0,"31,038",304
6822.0,0,0,0,"23,934","8,063"
6835.0,0,0,0,"2,392","2,190"
6838.0,0,0,0,98,768
6839.0,0,0,0,"5,593","1,518"
6856.0,0,0,0,"268,953",100
6857.0,0,0,0,"880,478","1,414"
6858.0,0,0,0,"45,921","1,574"
6861.0,0,0,0,"69,291",31
6865.0,0,0,0,"1,812",0
6871.0,0,0,0,"34,637",103
6872.0,0,0,0,"262,484","4,742"
6885.0,0,0,0,"75,583","3,994"
6888.0,0,0,0,"148,498",1
6889.0,0,0,0,"89,176","27,655"
6891.0,0,0,0,"1,360",99
6893.0,0,0,0,816,28
6894.0,0,0,0,"1,937",9
6899.0,0,0,0,"4,789",364
7110.0,25,205,210,"37,361","43,887"
7120.0,0,0,0,"48,975","20,740"
7210.0,0,0,0,"211,282","24,007"
7220.0,0,0,0,150,363
7230.0,0,0,0,673,268
7300.0,0,0,0,496,705
7400.0,0,0,0,"19,931","2,715"
7500.0,0,0,0,"20,335","39,108"
7600.0,0,0,0,"74,731","26,988"
7900.0,0,"150,480","147,459","169,708","103,741"
9900.0,0,0,0,"68,807","61,191"
