pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"20,217",0,0,0
1200.0,0,"1,400",0,0,0
2211.0,0,"425,445","22,989",0,0
2330.0,0,"290,858","20,309",0,0
2340.0,0,"470,402",0,0,0
2429.0,0,"2,378",0,0,0
2540.0,0,0,848,0,0
2640.0,742,"46,984",0,0,0
3110.0,0,"155,706","17,823",0,0
3120.0,0,"7,531",0,0,0
3130.0,0,"28,587",0,0,0
3190.0,0,"15,602",0,0,0
4322.0,0,"139,438",0,0,0
4331.0,0,"63,529","64,392",0,0
4420.0,0,"1,500","137,125",0,0
4900.0,0,"37,635",0,0,0
5210.0,0,"14,040",0,0,0
5360.0,0,"1,400",0,0,0
6241.0,0,"1,736","54,081",0,0
6344.0,0,"5,392","184,365",0,0
6442.0,0,0,"160,021",0,0
6447.0,0,0,"27,783",0,0
6522.0,0,0,"567,439",0,0
6590.0,0,"8,517","10,952",0,0
6653.0,0,"3,242",0,0,0
6782.0,0,"35,467",0,0,0
