pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"4,494",0,"7,217","3,896"
1200.0,"14,023","51,056","39,665",5,"2,939"
2100.0,"39,306","872,312","637,813","54,112,025",0
2211.0,"773,682","5,270,660","1,733,375","3,463,240","2,980,008"
2221.0,"4,421","488,113","52,569","42,681","22,551"
2330.0,"1,800,578","5,402,131","3,578,769","5,617,633","8,348,494"
2340.0,"5,821,749","7,124,023","3,606,503","1,206,426","1,887,507"
2350.0,"208,578","860,573","775,101","209,615","371,219"
2410.0,"3,299","13,768","22,400","35,992","118,520"
2429.0,"700,123","2,162,946","1,419,592","1,022,972","974,481"
2430.0,"452,993","1,468,774","271,490","95,367","232,679"
2540.0,0,"20,705","183,870","224,015","6,850,522"
2640.0,"41,462","385,889","549,294","1,683,008","751,161"
2990.0,"197,061","781,288","544,872",0,0
3110.0,"8,448","27,357","26,160","202,905",550
3120.0,0,"14,618","1,509",908,441
3130.0,0,"9,343",0,946,"2,923"
3190.0,0,"39,835","17,175","6,852","24,078"
3211.0,"150,407","580,539","381,922","529,866","1,022,307"
3212.0,"1,228,306","1,348,444","2,095,431","1,235,446","111,199"
3219.0,"359,259","799,784","1,826,799","181,817","1,965,780"
3220.0,"1,160,772","1,451,000","884,747","3,014,532","1,207,452"
3230.0,"504,217","188,727","400,050","264,336","1,925,836"
3240.0,"1,250","582,464","28,459","68,218","817,950"
3250.0,"3,918",0,0,"93,626","189,699"
3260.0,"9,967","263,225","284,317","218,934","2,456,655"
3271.0,"313,605","12,238","762,577",0,0
3272.0,"56,628","95,577","783,606","40,683","4,306"
3273.0,0,"23,600",0,"290,246",482
3274.0,"198,940","317,710","63,297","14,282","413,726"
3275.0,"6,250","166,921",0,"123,417","607,337"
3276.0,"209,576","66,550","80,028","75,559","149,342"
3279.0,0,0,0,"5,463","44,743"
3281.0,0,0,0,"2,813","1,823"
3282.0,0,0,0,"51,019","81,644"
3283.0,0,0,0,"6,941","9,934"
3284.0,0,0,36,"11,237","19,836"
3285.0,0,0,"5,807","37,871","119,396"
3286.0,0,"98,976",42,"323,610","3,145,972"
3291.0,0,0,0,"20,008","21,197"
3292.0,0,0,0,"22,023","43,338"
3293.0,0,0,0,201,528
3297.0,"150,290","201,363","134,028","39,176","214,146"
3298.0,0,"6,731","1,600","39,900","20,846"
3299.0,"4,580","48,062","27,403","126,619","863,035"
4110.0,0,0,0,"7,484","6,523"
4150.0,0,0,0,"12,509",95
4161.0,0,0,0,65,51
4170.0,0,0,0,"12,383","10,911"
4189.0,0,0,0,"245,081","19,335"
4190.0,0,0,0,"76,544","26,381"
4225.0,0,0,0,"8,158","41,392"
4310.0,0,0,0,"172,947","2,507"
4322.0,0,0,0,"1,399,192",87
4323.0,0,"37,369",0,135,"9,071"
4327.0,0,"1,498",0,"891,903",0
4331.0,0,"167,478","6,363","80,167","53,971"
4335.0,0,"105,959",0,0,0
4410.0,0,"24,387",0,"73,051",259
4420.0,0,"19,001","981,263","10,696","69,278"
4515.0,0,0,0,283,21
4630.0,0,0,0,12,120
4650.0,0,"30,089",0,"242,256","8,458"
4670.0,0,"36,430",0,0,0
4680.0,0,0,"12,981","260,056","14,060"
4690.0,0,0,0,"6,801","2,434"
4741.0,0,0,0,"46,959","2,743"
4782.0,0,"8,264",0,"4,606","47,271"
4860.0,0,"36,329",0,40,"2,536"
4900.0,0,"37,909","1,763","631,826","39,936"
5110.0,0,0,0,504,"4,590"
5120.0,0,0,0,"110,147","202,281"
5190.0,0,367,0,"34,814","29,141"
5210.0,0,0,0,"2,381","1,418"
5220.0,0,"193,487",0,"3,379,664","1,573"
5240.0,0,0,0,"40,556","89,334"
5290.0,0,"1,600",0,"743,481","35,508"
5312.0,0,"70,808",0,"14,208","1,188"
5315.0,0,"31,572",883,"3,558",98
5320.0,0,"17,939",0,"876,413","123,074"
5330.0,"2,174","724,698","10,919","723,322","10,161"
5360.0,0,"26,161","12,505","1,136,154","26,091"
5370.0,0,"132,900","38,381","3,283,729","365,960"
5390.0,0,"204,752","10,712","130,043","6,151"
5421.0,0,0,0,"224,466","6,388"
5422.0,0,"1,402",0,"140,109","3,221"
5429.0,0,"1,400",0,"21,769","120,082"
5480.0,0,"11,415","3,040","647,988","265,174"
5540.0,0,0,0,"175,772","9,061"
6134.0,0,0,0,"13,250","6,196"
6136.0,0,0,0,"17,433","2,576"
6241.0,0,0,0,11,"4,420,216"
6344.0,0,0,0,495,"134,415"
6442.0,0,0,0,"9,356","123,035"
6443.0,0,0,0,368,101
6445.0,0,0,0,0,106
6447.0,0,0,"9,618",30,"1,120,003"
6521.0,0,0,0,894,"13,977"
6522.0,0,0,"1,618","1,845","101,880"
6534.0,0,0,0,11,0
6590.0,0,0,0,"8,115","6,545"
6653.0,"78,785","12,217","3,484","197,667","139,243"
6654.0,0,9,0,"103,662","97,644"
6746.0,0,0,0,"1,174","35,392"
6747.0,0,0,"12,869","11,602","116,620"
6781.0,0,0,0,76,"2,600"
6782.0,0,"6,847",0,"18,652","30,164"
6811.0,0,0,0,"108,281","343,787"
6817.0,0,0,0,"8,246","2,407"
6822.0,0,0,0,"19,620","12,240"
6835.0,0,0,0,"3,108",141
6838.0,0,0,0,110,"613,734"
6839.0,0,0,0,"5,859","62,491"
6856.0,0,0,0,"3,422",936
6857.0,0,0,0,"22,326","127,907"
6858.0,0,0,0,"52,322","13,078"
6861.0,0,0,0,"9,288",100
6865.0,"4,180","8,067","1,400","144,225","4,392"
6871.0,0,0,0,"111,973",692
6872.0,0,0,0,"6,233",128
6885.0,0,0,89,"386,175","28,572"
6887.0,0,0,36,0,0
6888.0,0,"1,142","1,142","46,101",470
6889.0,0,"8,477",0,"172,926","215,777"
6891.0,0,0,0,"2,847",155
6893.0,0,0,0,"1,280","335,892"
6894.0,0,0,0,"1,649","1,691"
6899.0,0,0,0,"9,146","48,382"
7110.0,"1,575","13,866","13,229","594,408","915,053"
7120.0,0,0,37,"345,541","190,494"
7210.0,0,1,0,"190,147","255,927"
7220.0,0,0,0,"1,769","3,275"
7230.0,0,0,18,"3,448","8,016"
7300.0,0,0,55,"2,331",800
7400.0,0,0,0,"58,124","17,343"
7500.0,0,0,9,"172,432","319,545"
7600.0,0,0,76,"242,674","578,234"
7800.0,0,"1,400","1,578",0,0
7900.0,"52,004","169,283","318,955","649,922","164,737"
8900.0,"85,414","14,579","1,839",0,0
9900.0,0,0,0,"289,207","345,255"
