pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"5,901",229
1200.0,0,0,0,4,66
2100.0,0,"1,635,642",0,"27,472",1
2211.0,0,"413,348","92,885",40,"9,581"
2221.0,0,0,0,1,12
2330.0,"6,968","186,667","263,638","23,807","64,413"
2340.0,"409,824","480,552","394,560","85,951","2,480"
2350.0,0,"18,493","24,726",118,273
2410.0,0,0,0,"1,405",906
2429.0,0,0,"6,657","6,219","4,401"
2430.0,0,0,0,1,118
2540.0,0,0,0,66,"3,343"
2640.0,0,0,0,690,0
3110.0,0,0,0,300,24
3120.0,0,0,0,35,0
3130.0,0,0,0,34,0
3190.0,0,0,0,508,"1,960"
3211.0,0,0,0,0,199
3212.0,0,0,0,0,15
3219.0,0,0,0,"1,762",412
3220.0,0,"15,819",0,"8,213","1,005"
3230.0,0,0,0,"17,911","19,739"
3240.0,0,0,0,"15,330","16,907"
3250.0,0,0,0,"10,226",429
3260.0,0,0,0,"6,763","2,715"
3272.0,0,0,0,129,53
3273.0,0,0,0,825,0
3274.0,0,0,0,"37,151",138
3275.0,0,0,0,"21,470","24,011"
3276.0,0,0,0,"16,095","21,001"
3279.0,0,0,0,"3,006","1,972"
3281.0,0,0,0,463,21
3282.0,0,0,1,"13,804","7,243"
3283.0,0,0,0,"5,988","2,468"
3284.0,0,0,0,"15,200","15,977"
3285.0,0,0,0,"10,946","7,689"
3286.0,0,0,0,"185,216","87,757"
3291.0,0,0,0,"1,019",158
3292.0,0,0,0,"10,583","16,060"
3293.0,0,0,0,"8,236",10
3297.0,0,0,0,"2,025","3,942"
3298.0,0,0,0,727,11
3299.0,0,"3,329","3,522","7,512","6,228"
4110.0,0,0,0,"22,529",22
4150.0,0,0,0,215,"2,966"
4161.0,"1,008","181,932","8,748","20,385","244,026"
4170.0,"10,880","523,649","231,520","630,122","571,352"
4189.0,0,0,"93,065","55,730","162,241"
4190.0,0,0,0,"5,647",894
4225.0,0,0,0,"1,657","682,675"
4310.0,0,0,0,"22,585","1,402"
4322.0,0,0,0,"193,353","1,939"
4323.0,0,0,179,65,216
4331.0,"185,200","465,290","12,533","26,426","1,379"
4338.0,0,0,"4,500",0,0
4410.0,0,0,0,3,20
4420.0,400,"2,825","28,363","4,317","610,515"
4515.0,0,0,0,202,16
4650.0,0,0,0,"3,767",658
4680.0,0,0,0,132,"41,567"
4690.0,0,0,0,452,126
4741.0,0,0,0,28,42
4782.0,0,0,0,"7,310","39,180"
4860.0,0,0,0,"22,148",0
4900.0,0,0,0,"6,365","8,878"
5110.0,0,18,0,327,"48,349"
5120.0,0,0,0,"98,882","465,436"
5190.0,0,3,"24,403","42,548","16,306"
5210.0,0,0,0,2,0
5220.0,0,0,0,234,0
5240.0,0,0,0,"60,669","8,037"
5290.0,0,0,"10,100","104,624","23,076"
5312.0,0,0,0,"7,544",247
5315.0,0,0,0,"2,525","1,747"
5320.0,0,0,0,"10,987","3,604"
5330.0,0,0,0,"4,787","1,431"
5360.0,0,0,0,"27,520",727
5370.0,0,0,0,"42,108",731
5390.0,0,0,0,"27,644","1,001"
5421.0,0,0,0,"10,193","1,176"
5422.0,0,0,0,"29,869","1,926"
5429.0,0,0,0,"284,597","235,929"
5480.0,0,"7,181","49,604","709,358","46,997"
5540.0,0,0,0,"165,668","16,167"
6134.0,0,151,0,"10,902","42,876"
6136.0,0,"22,994",0,"14,591","1,924"
6241.0,0,0,0,23,"11,895"
6344.0,0,0,0,169,"4,891,373"
6442.0,0,0,0,"6,710","1,370"
6443.0,0,0,0,21,"1,204"
6445.0,0,0,0,0,219
6447.0,0,0,0,0,"124,469"
6521.0,0,0,0,252,9
6522.0,0,0,0,"8,011","1,986,335"
6534.0,0,0,0,44,45
6590.0,0,0,0,"4,483","43,351"
6653.0,0,0,0,"1,512","3,668"
6654.0,0,0,0,"29,291","267,171"
6746.0,0,0,0,188,"1,458"
6747.0,0,0,0,"2,567","21,725"
6781.0,0,0,0,"1,771","958,285"
6782.0,0,0,63,"1,407","212,195"
6811.0,0,0,0,628,"223,316"
6817.0,0,0,0,73,"14,220"
6822.0,0,4,0,672,"43,612"
6835.0,0,0,0,"14,034","4,450"
6838.0,0,0,0,4,"31,418"
6839.0,0,0,0,"4,573","80,815"
6856.0,0,0,0,701,0
6857.0,0,0,0,"15,715","92,670"
6858.0,0,0,0,"87,068","13,023"
6861.0,0,0,0,42,17
6865.0,0,0,0,0,13
6871.0,0,0,0,"10,011",430
6872.0,0,0,0,"1,339",0
6885.0,0,0,0,"7,736","2,654"
6887.0,0,0,"342,165",0,0
6888.0,0,0,0,681,678
6889.0,0,0,0,"27,708","117,502"
6891.0,0,0,0,"1,723","10,143"
6893.0,0,0,0,185,"5,670"
6894.0,0,0,0,"1,463",155
6899.0,0,0,0,"4,059","19,045"
7110.0,0,102,90,"538,971","40,491"
7120.0,0,15,40,"494,261","16,855"
7210.0,0,"20,024","71,604","821,813","39,952"
7220.0,0,0,"1,673","4,995","1,617"
7230.0,0,0,0,"3,294",705
7300.0,0,0,0,387,129
7400.0,0,4,"5,340","71,232","8,495"
7500.0,0,"6,397",0,"362,120","5,125"
7600.0,0,5,0,"370,604","22,483"
7900.0,0,"192,783","1,151,032","1,383,411","49,532"
8900.0,0,0,250,0,0
9900.0,0,753,"1,390","140,655","33,122"
