pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,0,0,0,21
2211.0,0,"63,071","10,487","39,504",6
2221.0,0,0,0,"4,084",0
2330.0,0,"43,766",0,"30,658",57
2340.0,0,0,0,0,72
2350.0,0,0,0,22,115
2410.0,0,0,0,0,33
2429.0,0,0,0,679,421
2430.0,0,"88,226",0,0,16
2540.0,0,0,0,"160,093",150
2640.0,0,"1,138",0,32,43
3110.0,0,0,0,"540,738",145
3120.0,0,0,0,856,0
3130.0,0,0,0,"37,333",0
3190.0,0,0,0,129,42
3211.0,0,0,0,72,186
3212.0,0,0,0,0,29
3219.0,0,"22,128",0,"44,449",214
3220.0,0,0,0,"430,727","4,109"
3230.0,0,0,0,"8,788",403
3240.0,0,0,0,902,"5,553"
3250.0,0,0,0,"1,799",455
3260.0,0,0,0,"84,651","13,216"
3272.0,0,0,0,0,"2,006"
3273.0,0,0,0,18,9
3274.0,0,"40,337",0,"5,278",475
3275.0,0,0,0,"5,948","6,141"
3276.0,0,0,0,"1,960",769
3279.0,0,0,0,165,"5,387"
3281.0,0,0,0,0,45
3282.0,0,0,0,"1,287","2,760"
3283.0,0,0,0,"2,326",343
3284.0,0,0,0,185,934
3285.0,0,0,0,"5,045","5,317"
3286.0,0,0,0,"69,495","27,765"
3291.0,0,0,0,372,68
3292.0,0,0,0,"4,147","1,531"
3293.0,0,0,0,904,"2,003"
3297.0,0,0,0,"3,521","1,273"
3298.0,0,0,0,0,"4,920"
3299.0,0,0,0,"9,829","8,498"
4110.0,0,0,0,332,50
4150.0,0,0,0,193,"620,258"
4161.0,0,0,0,0,"294,799"
4170.0,0,0,0,"1,891","98,854"
4189.0,0,"5,932",0,"38,392","284,049"
4190.0,0,0,0,404,397
4225.0,0,0,0,5,"344,106"
4310.0,0,0,0,185,16
4322.0,0,0,0,"95,472",0
4323.0,0,0,0,14,63
4331.0,0,164,0,"12,444","2,553"
4410.0,0,0,0,126,0
4420.0,0,0,0,115,"14,279"
4650.0,0,0,0,491,68
4680.0,0,0,0,"16,923","2,180"
4690.0,0,0,0,"27,582",62
4741.0,0,0,0,16,0
4782.0,0,0,0,596,"6,001"
4783.0,0,0,0,"147,040",290
4900.0,0,0,0,820,"1,281"
5110.0,0,0,0,0,"1,997"
5120.0,0,0,0,"3,374","89,365"
5190.0,0,0,0,"3,729","3,897"
5210.0,0,0,0,21,0
5240.0,0,0,0,"3,697","1,651"
5290.0,0,"7,283",0,"1,530","3,565"
5312.0,0,0,0,"45,260","12,978"
5315.0,0,0,0,"1,702",0
5320.0,0,0,0,"11,602",836
5330.0,0,0,0,"22,785","3,076"
5360.0,0,0,0,"41,463",760
5370.0,0,0,0,"1,397",313
5390.0,0,0,0,"29,908",113
5421.0,0,0,0,585,"1,572"
5422.0,0,0,0,"4,160",413
5429.0,0,0,0,"2,207","1,709"
5480.0,0,0,0,"118,141","7,404"
5540.0,0,0,0,"12,882","4,050"
6134.0,0,0,0,"3,598","5,327"
6136.0,0,0,0,31,2
6344.0,0,0,0,"106,793",52
6442.0,0,0,0,0,"2,244"
6447.0,0,0,0,"101,445",0
6521.0,0,0,0,0,"1,433"
6522.0,0,0,0,21,"14,821"
6590.0,0,0,0,48,9
6653.0,0,0,0,"30,479",0
6654.0,0,0,0,769,"37,132"
6747.0,0,0,0,"1,773","3,197"
6781.0,0,0,0,32,0
6782.0,0,0,0,414,"1,672"
6811.0,0,0,0,138,"74,418"
6817.0,0,0,0,19,"7,733"
6822.0,0,0,0,5,469
6835.0,0,0,0,0,350
6838.0,0,0,0,441,"2,157"
6839.0,0,0,0,34,"3,624"
6856.0,0,0,0,10,77
6857.0,0,0,0,129,270
6858.0,0,0,0,"1,216",197
6861.0,0,0,0,0,2
6871.0,0,0,0,183,0
6872.0,0,0,0,66,57
6885.0,0,0,0,"1,700","1,006"
6887.0,0,"16,589",0,0,0
6888.0,0,0,0,84,0
6889.0,0,0,0,"10,236","3,537"
6891.0,0,0,0,592,"7,497"
6893.0,0,0,0,457,684
6894.0,0,0,0,3,"2,273"
6899.0,0,0,0,265,22
7110.0,0,800,0,"79,718","14,395"
7120.0,0,"2,936",0,"21,480","8,674"
7210.0,0,0,0,"34,515","16,812"
7220.0,0,0,0,0,"2,054"
7230.0,0,0,0,338,148
7300.0,0,0,0,"3,025","11,533"
7400.0,0,"5,996",0,"4,337",517
7500.0,0,0,0,"92,086","117,591"
7600.0,0,0,0,"33,108","11,176"
7900.0,0,"3,765",0,"91,836","16,966"
8900.0,0,"6,183",0,0,0
9900.0,0,0,0,"93,530","72,354"
