pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"1,726,541",0,"2,077,438",0
2211.0,0,"124,443","769,894","199,237",0
2221.0,0,0,"105,419",0,0
2330.0,0,"563,032","1,679,356","334,824","463,535"
2340.0,0,"244,416","524,075","72,668","7,993"
2350.0,0,226,"6,931",0,0
2429.0,0,"37,023","51,112","263,184",0
2430.0,0,0,"23,093",0,0
2990.0,0,0,"21,532",0,0
3220.0,0,"46,521",0,0,0
3260.0,0,0,0,"9,769",0
3297.0,0,"26,097",0,0,0
6858.0,0,0,0,"5,676",0
6887.0,0,78,0,0,0
6888.0,0,"1,830",0,0,0
7110.0,0,200,0,0,0
7900.0,0,55,5,0,0
