pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,0
2221.0,0,"7,128",0,0,0
2330.0,0,"226,466","37,135",0,0
2340.0,0,0,0,0,0
3219.0,0,0,0,0,0
3276.0,0,0,0,"11,258",0
4189.0,0,0,0,17,0
5190.0,0,0,0,"1,252",0
5320.0,0,0,0,"3,628",0
5330.0,0,0,0,"25,129",0
5360.0,0,0,0,"16,188",0
5370.0,0,0,0,132,0
5390.0,0,0,0,192,0
5421.0,0,0,0,365,0
5422.0,0,0,0,24,0
5429.0,0,0,0,"1,316",0
5480.0,0,"2,375","1,315","4,395",0
7110.0,0,0,0,5,0
7120.0,0,0,0,6,0
7210.0,0,0,0,128,0
7500.0,0,0,0,"1,410",0
7600.0,0,0,0,25,0
9900.0,0,0,0,"10,420",0
