pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,110,0
2100.0,0,0,"13,568",0,0
2211.0,0,"1,462,328","709,338","49,116",0
2330.0,"1,120","717,208","278,961","8,070","44,157"
2340.0,"41,179","52,757","791,282",0,0
2350.0,0,"100,576",0,0,18
2410.0,0,0,0,42,0
2429.0,0,0,668,106,35
2430.0,0,0,0,"4,332",0
2540.0,0,0,0,18,"30,865"
2640.0,0,0,0,162,30
3110.0,0,"10,450",0,"361,600",22
3130.0,0,0,0,0,"2,188,854"
3190.0,0,0,0,505,804
3211.0,0,0,0,0,10
3212.0,0,0,0,0,2
3219.0,0,0,0,225,0
3220.0,0,"72,622",0,509,"19,701"
3230.0,0,0,0,"8,524","3,090"
3240.0,0,0,0,"1,324",9
3250.0,0,0,0,"1,785",43
3260.0,0,0,0,"4,138","4,054"
3272.0,0,0,0,0,13
3273.0,0,0,0,"65,226",0
3274.0,0,0,0,105,0
3275.0,0,0,0,"3,092",185
3276.0,0,0,0,"8,027","2,557,775"
3279.0,0,0,0,20,617
3281.0,0,0,0,0,110
3282.0,0,0,0,"1,363",611
3283.0,0,0,0,897,22
3284.0,0,0,0,851,286
3285.0,0,0,0,"2,040",477
3286.0,0,0,0,"10,232","3,946"
3291.0,0,0,0,540,81
3292.0,0,0,0,"3,218",460
3293.0,0,0,0,558,0
3297.0,0,0,0,0,109
3298.0,0,"6,973",0,"7,859",0
3299.0,0,0,0,"1,812","4,009"
4110.0,0,0,0,419,0
4150.0,0,0,0,38,"1,533"
4170.0,0,"8,500",0,475,"2,842"
4189.0,0,0,0,"89,117","96,854"
4190.0,0,0,0,566,127
4225.0,0,0,0,"16,637","104,404"
4310.0,0,0,0,"10,205",0
4322.0,0,0,0,"469,863",12
4323.0,0,0,0,11,0
4331.0,"331,167","1,444,429","3,025","2,240",385
4420.0,0,"91,101",0,"8,834","407,742"
4515.0,0,0,0,2,0
4650.0,0,0,0,494,768
4680.0,0,0,0,77,"30,325"
4690.0,0,0,0,0,27
4782.0,0,0,0,52,"65,283"
4860.0,0,0,0,"68,885",0
4900.0,0,0,0,"17,648","4,575"
5110.0,0,0,0,640,"42,780"
5120.0,0,"11,114",0,"3,113","48,966"
5190.0,0,"2,686",0,"6,990","1,348"
5220.0,0,0,0,"578,673",240
5240.0,0,0,0,"24,537",397
5290.0,0,0,0,"19,106","2,012"
5312.0,0,0,0,117,0
5315.0,0,0,0,"2,337",0
5320.0,0,0,0,"673,479","51,680"
5330.0,0,0,0,"4,297","1,715"
5360.0,0,53,0,"62,212",211
5370.0,0,0,0,"10,319",67
5390.0,0,0,0,"28,819",94
5421.0,0,0,0,609,"1,818"
5422.0,0,0,0,519,5
5429.0,0,0,0,"1,425","18,861"
5480.0,0,0,10,"76,575","2,395"
5540.0,0,0,0,"24,149","2,783"
6134.0,0,0,0,792,"7,034"
6136.0,0,0,0,571,354
6241.0,0,"2,020,124","6,161",58,"4,246,568"
6344.0,0,"2,287",0,849,"64,861"
6442.0,0,0,0,"2,036","64,372"
6443.0,0,"34,837",0,326,"57,159"
6445.0,0,0,0,0,727
6522.0,0,0,0,"9,416","551,977"
6534.0,0,0,0,22,0
6590.0,0,0,0,"7,797",19
6653.0,0,"4,877",0,"3,972",276
6654.0,0,"102,747",0,"18,326","180,616"
6746.0,0,0,0,46,63
6747.0,0,0,0,"1,044","2,205"
6781.0,0,"3,394",0,266,"192,974"
6782.0,0,774,0,769,"5,602"
6811.0,0,0,0,170,414
6817.0,0,0,0,13,0
6822.0,0,0,0,37,"7,348"
6835.0,0,0,0,566,577
6839.0,0,0,0,57,"10,656"
6856.0,0,0,0,17,0
6857.0,0,0,0,"6,508","17,110"
6858.0,0,0,0,"14,985","2,113"
6861.0,0,0,0,"9,279",0
6865.0,0,"27,301","5,462",738,193
6871.0,0,0,0,"12,020",0
6872.0,0,0,0,116,0
6885.0,0,0,0,"13,728","42,400"
6888.0,0,0,0,139,0
6889.0,0,0,0,"7,970","18,928"
6893.0,0,0,0,174,0
6894.0,0,0,0,"1,865",0
6899.0,0,0,0,964,"106,539"
7110.0,0,0,0,"24,219","5,385"
7120.0,0,0,0,"22,894","1,848"
7210.0,0,0,0,"414,908","19,868"
7220.0,0,0,0,257,90
7230.0,0,0,"9,500",125,27
7300.0,0,0,0,95,0
7400.0,0,0,0,"7,122","2,467"
7500.0,0,0,0,"20,211","36,839"
7600.0,0,0,0,"53,687","17,610"
7900.0,0,"21,604",560,"127,873","6,124"
8900.0,0,125,0,0,0
9900.0,0,0,0,"8,576","68,892"
