pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"1,352,101","64,135","428,548",0
1200.0,0,0,"55,257","44,009","60,042"
2330.0,"20,451",0,294,"17,412",0
2340.0,"23,599",0,"32,331","49,784",0
2430.0,"110,434","10,066","163,195",0,"117,256"
2540.0,0,"7,800","13,000","218,560","140,020"
3219.0,0,0,0,13,0
3275.0,0,0,0,551,"11,376"
3276.0,0,0,0,19,0
4322.0,0,"1,690,542","44,448","229,960",0
4331.0,0,"10,120",0,"183,709",0
4410.0,"55,815","5,228,421","79,097",0,0
4420.0,0,0,"10,673",0,0
4860.0,0,0,0,"270,649",0
4900.0,0,"67,645","127,225","642,512",0
5220.0,0,"334,250",0,"611,822",0
5290.0,0,0,0,1,0
5320.0,0,0,0,"117,969",0
5330.0,0,0,0,"14,257",0
5360.0,0,0,0,"68,477",0
5390.0,0,0,0,68,0
5422.0,0,0,0,"100,069",0
5480.0,0,0,0,"7,463",0
7110.0,0,0,0,384,0
7120.0,0,0,0,20,0
7210.0,0,0,0,1,0
9900.0,0,0,0,469,0
