pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2340.0,0,"2,556",0,0,0
3110.0,0,0,0,"62,700",0
3190.0,0,0,0,0,20
3220.0,0,0,0,"18,541",1
3230.0,0,0,0,0,3
3275.0,0,0,0,0,8
3276.0,0,0,0,"41,930",10
3282.0,0,0,0,0,92
3283.0,0,0,0,0,23
3285.0,0,0,0,"2,875",149
3286.0,0,0,0,419,45
3291.0,0,0,0,0,27
3292.0,0,0,0,0,26
3297.0,0,0,0,0,51
3299.0,0,0,0,0,46
4189.0,0,16,70,0,0
4190.0,0,0,0,0,6
4225.0,0,0,0,0,"2,779"
4310.0,0,0,0,0,24
4331.0,0,"42,074",60,0,12
4782.0,"6,700",0,0,9,0
4900.0,0,0,0,0,2
5120.0,0,0,0,0,68
5190.0,0,0,0,36,195
5290.0,0,17,70,0,5
5360.0,0,0,0,304,0
5370.0,0,0,0,26,8
5390.0,0,0,0,2,40
5422.0,0,0,0,0,37
5429.0,0,0,0,5,24
5480.0,0,"2,240",0,"1,192",597
6134.0,0,0,0,0,6
6136.0,0,0,0,107,0
6442.0,0,0,0,0,37
6653.0,0,0,0,0,251
6654.0,0,0,0,144,"3,372"
6746.0,0,0,0,0,3
6747.0,0,0,0,20,10
6811.0,0,0,0,0,342
6822.0,0,0,0,0,"1,410"
6838.0,0,0,0,0,256
6839.0,0,0,0,0,171
6856.0,0,0,0,"713,317",0
6857.0,0,0,0,"90,515","7,553"
6858.0,0,0,0,"4,429",30
6872.0,0,0,0,0,22
6885.0,0,0,0,2,35
6889.0,0,0,0,245,"1,004"
6893.0,0,0,0,0,99
6899.0,0,0,0,8,13
7110.0,15,0,"15,215","29,445","2,922"
7120.0,0,0,0,"5,538",521
7210.0,0,0,0,"189,539","44,404"
7220.0,0,0,0,1,43
7230.0,0,0,0,75,129
7300.0,0,0,0,341,202
7400.0,0,17,0,201,37
7500.0,0,0,0,910,"6,025"
7600.0,0,0,0,379,246
7900.0,0,457,914,"3,894","1,532"
9900.0,0,0,0,"58,425",822
