pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"361,244",0,"215,431",347
2330.0,"5,885","611,231","15,680","163,586",329
2340.0,"14,686","180,205","350,057",0,0
2350.0,0,0,0,0,16
2429.0,0,0,0,24,104
2430.0,0,"294,154",0,"6,525",20
2540.0,0,0,0,"9,627","10,151"
2640.0,0,521,0,205,130
3110.0,0,0,0,"266,539",1
3120.0,0,0,0,980,0
3130.0,0,0,0,"40,839",0
3190.0,0,0,0,"1,903",19
3211.0,0,0,0,"65,359",242
3212.0,0,0,0,0,1
3219.0,0,"642,282",0,"214,308",617
3220.0,0,"10,817",0,"679,104",627
3230.0,0,0,0,"5,839","2,686"
3240.0,0,0,0,"5,352","6,384"
3250.0,0,0,0,"1,586","1,213"
3260.0,0,0,0,"57,676","2,687"
3272.0,0,0,0,0,66
3274.0,0,"114,876",0,"126,577",54
3275.0,0,0,0,"9,534","13,814"
3276.0,0,"1,470",0,"33,183",463
3279.0,0,0,0,611,"11,431"
3281.0,0,0,0,50,35
3282.0,0,0,0,"1,598","1,826"
3283.0,0,0,0,365,315
3284.0,0,0,0,"2,139",726
3285.0,0,0,0,"6,083","5,206"
3286.0,0,0,0,"24,767","107,168"
3291.0,0,0,0,507,416
3292.0,0,0,0,"1,733","12,123"
3293.0,0,0,0,"1,265","3,728"
3297.0,0,0,0,948,"2,086"
3299.0,0,0,0,"13,255","9,318"
4110.0,0,0,0,"1,178",82
4150.0,0,0,0,54,120
4161.0,0,0,0,15,0
4170.0,0,30,0,150,"3,208"
4189.0,0,811,0,"52,065","179,308"
4190.0,0,0,0,375,52
4225.0,0,0,0,317,"317,338"
4310.0,0,0,0,169,0
4323.0,0,0,0,15,0
4331.0,0,"1,375",0,363,"9,635"
4410.0,0,0,0,62,0
4420.0,0,0,0,8,"2,227"
4515.0,0,0,0,31,0
4650.0,0,0,0,597,27
4680.0,0,0,0,846,"12,741"
4690.0,0,0,0,"112,644",369
4782.0,0,0,0,"2,205","16,577"
4900.0,0,0,0,"137,635","1,035"
5110.0,0,0,0,"3,472",0
5120.0,0,0,0,"5,927","67,553"
5190.0,0,0,0,"5,948","2,998"
5220.0,0,0,0,"135,486",0
5240.0,0,1,0,"7,252","13,822"
5290.0,0,"1,727",0,"9,353","4,058"
5312.0,0,0,0,662,"7,788"
5315.0,0,0,0,"2,219",0
5320.0,0,0,0,"7,679",322
5330.0,0,0,0,"50,785",0
5360.0,0,0,0,"41,942","3,799"
5370.0,0,20,0,"1,272",98
5390.0,0,0,0,"4,691",287
5421.0,0,0,0,"1,701","1,487"
5422.0,0,0,0,"6,500",102
5429.0,0,0,0,"7,999","46,801"
5480.0,0,2,0,"103,705","7,514"
5540.0,0,0,0,"2,528","3,214"
6134.0,0,0,0,139,273
6136.0,0,0,0,170,39
6241.0,0,0,0,"322,543",0
6344.0,0,0,0,0,195
6442.0,0,0,0,158,"4,963"
6445.0,0,0,0,1,0
6522.0,0,0,0,0,"18,546"
6590.0,0,0,0,34,25
6653.0,0,0,0,"1,579",39
6654.0,0,0,0,915,"1,837"
6747.0,0,0,0,"2,327",283
6782.0,0,0,0,200,"7,219"
6811.0,0,0,0,93,"74,937"
6817.0,0,0,0,1,"19,084"
6835.0,0,0,0,48,405
6838.0,0,0,0,117,398
6839.0,0,0,0,833,"14,193"
6857.0,0,0,0,"1,657",0
6858.0,0,0,0,218,0
6861.0,0,0,0,29,275
6871.0,0,0,0,35,0
6872.0,0,0,0,"2,353",0
6885.0,0,0,0,"1,350",47
6887.0,0,"1,788",0,0,0
6888.0,0,0,0,33,0
6889.0,0,0,0,"7,012","1,102"
6891.0,0,0,0,"1,252","15,524"
6893.0,0,0,0,380,"1,540"
6894.0,0,0,0,521,"3,942"
6899.0,0,170,0,31,153
7110.0,0,"6,884",0,"88,512","16,309"
7120.0,0,67,0,"46,438","8,975"
7210.0,0,0,0,"25,553","13,700"
7220.0,0,0,0,107,367
7230.0,0,0,0,372,95
7300.0,0,0,0,"7,863","3,265"
7400.0,0,681,0,"10,888","2,710"
7500.0,0,2,0,"146,860","90,010"
7600.0,0,0,0,"60,822","8,641"
7900.0,0,420,0,"143,098","20,152"
9900.0,0,0,0,"40,812","4,218"
