pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"7,877",0,0,0
1200.0,0,0,"56,745",0,"50,692"
2340.0,0,0,0,"2,099",0
2430.0,0,0,"28,000",0,0
2540.0,0,"4,000",0,0,0
3219.0,0,0,0,61,0
4322.0,0,"635,204",0,0,0
4331.0,0,"10,215",0,"11,175",0
4410.0,0,"3,686,267","45,457","17,704",0
4690.0,0,"5,533",0,"12,562",0
4860.0,0,0,"26,209","30,670",0
4900.0,0,0,0,"34,014",0
5220.0,0,"288,144",0,"526,364",0
5320.0,0,0,0,"136,049",0
5330.0,0,0,0,"31,215",0
5360.0,0,0,0,"57,464",0
5370.0,0,0,0,204,0
5390.0,0,0,0,38,0
5480.0,0,0,0,537,0
7110.0,0,0,0,22,0
7120.0,0,0,0,516,0
