pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"1,195,786",0,"303,073",0
1200.0,0,0,"11,063",0,0
2330.0,"36,776",0,0,6,0
2340.0,0,0,53,"84,279",0
2430.0,"17,057",0,"268,584",0,0
2540.0,0,0,0,"223,918","29,741"
4322.0,0,"2,259,491",0,"74,225",0
4331.0,0,"82,704",0,"429,816",0
4410.0,0,"7,113,079","186,494",0,0
4650.0,0,0,0,"11,999",0
4782.0,0,0,0,"160,197",0
4783.0,0,0,0,"580,328",30
4860.0,0,0,0,"242,166",0
5220.0,0,"339,292",0,"647,392",0
5320.0,0,0,0,"177,681",0
5330.0,0,0,0,"52,550",0
5360.0,0,0,0,"84,640",0
5370.0,0,0,0,122,0
5422.0,0,0,0,"5,282",0
5480.0,0,0,0,"46,109",0
6747.0,0,0,0,551,0
6861.0,0,0,0,"41,690",0
9900.0,0,0,0,"131,588",0
