pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"38,328",20
1200.0,0,0,0,0,43
2100.0,0,0,0,"222,410",0
2211.0,0,"5,395",0,0,0
2221.0,0,0,0,0,2
2330.0,599,"145,813","77,203",0,0
2340.0,"25,736","348,485","326,187","199,943",0
2350.0,0,63,0,0,832
2410.0,0,0,0,22,168
2429.0,0,0,0,"16,354","35,374"
2540.0,0,0,0,0,"223,737"
3110.0,0,0,0,"23,904",0
3130.0,0,0,0,336,0
3190.0,0,0,0,"12,191",289
3219.0,0,0,0,4,67
3220.0,0,"5,093",0,0,7
3230.0,0,0,0,"3,363",148
3240.0,0,0,0,0,118
3250.0,0,0,0,0,4
3260.0,0,0,0,0,17
3274.0,0,0,0,0,19
3275.0,0,0,0,"2,635",732
3276.0,0,0,0,"24,440","3,457"
3279.0,0,0,0,0,23
3282.0,0,0,0,0,661
3283.0,0,0,0,0,3
3284.0,0,0,0,20,332
3285.0,0,0,0,"2,045","1,560"
3286.0,0,0,0,"3,445","5,709"
3291.0,0,0,0,0,21
3292.0,0,0,0,0,"1,483"
3299.0,0,0,0,28,966
4170.0,0,0,0,0,42
4189.0,0,0,0,"6,228","1,490"
4190.0,0,0,0,19,15
4225.0,0,0,0,338,"6,294"
4310.0,0,0,0,0,2
4322.0,0,0,0,0,173
4323.0,0,0,0,"259,716",46
4331.0,0,0,0,0,21
4410.0,0,0,0,"5,512",0
4420.0,0,0,0,39,2
4515.0,0,0,0,620,0
4670.0,0,0,0,"3,386",0
4690.0,0,0,0,"18,514",0
4782.0,0,0,0,"31,511",0
4900.0,0,0,0,"160,590","4,676"
5110.0,0,0,0,0,"1,057"
5120.0,0,0,0,31,"30,105"
5190.0,0,0,0,208,"2,551"
5210.0,0,0,0,0,3
5220.0,0,0,0,0,31
5240.0,0,0,0,79,139
5290.0,0,0,0,52,427
5315.0,0,0,0,"5,512",0
5320.0,0,0,0,"11,590",218
5330.0,0,0,0,"16,675",206
5360.0,0,0,0,"101,257",108
5370.0,0,0,0,988,26
5390.0,0,"52,200",0,168,251
5421.0,0,0,0,0,4
5422.0,0,0,0,17,30
5429.0,0,0,0,"3,395",16
5480.0,0,0,0,"2,894","1,665"
5540.0,0,0,0,150,686
6134.0,0,0,0,"7,288",0
6136.0,0,0,0,"2,238",235
6344.0,0,0,0,"1,264",89
6442.0,0,0,0,0,55
6443.0,0,0,0,0,152
6445.0,0,0,0,0,95
6534.0,0,0,0,0,66
6590.0,0,0,0,0,172
6653.0,0,0,0,0,"1,089"
6654.0,0,0,0,"56,081","11,103"
6746.0,0,0,0,0,44
6747.0,0,0,0,31,"1,705"
6781.0,0,0,0,0,51
6782.0,0,0,0,0,"7,691"
6811.0,0,0,0,"154,717","5,570"
6817.0,0,0,0,20,95
6822.0,0,0,0,68,"3,669"
6835.0,0,0,0,92,0
6838.0,0,0,0,0,254
6839.0,0,0,0,"5,219",165
6856.0,0,0,0,"998,585","5,575"
6857.0,0,0,0,"232,887","2,344"
6858.0,0,0,0,"144,343",339
6871.0,0,0,0,105,11
6872.0,0,0,0,574,404
6885.0,0,0,0,0,526
6887.0,0,5,0,0,0
6888.0,0,0,0,0,33
6889.0,0,0,0,"1,426","10,071"
6891.0,0,0,0,0,515
6894.0,0,0,0,0,20
6899.0,0,0,0,568,212
7110.0,0,0,0,"1,364","5,516"
7120.0,0,0,0,"1,114","1,765"
7210.0,0,0,0,"159,100","104,759"
7220.0,0,0,0,3,4
7230.0,0,0,0,83,6
7400.0,0,0,0,"1,620",229
7500.0,0,0,0,"1,743","8,729"
7600.0,0,0,0,154,"2,612"
7900.0,0,0,0,"3,011","4,300"
9900.0,0,0,328,"25,112","11,962"
