pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"121,047",0
2211.0,0,"14,029",0,"32,381","3,435"
2330.0,0,161,0,"2,528,259","147,742"
2340.0,0,0,0,"237,545",0
2350.0,0,0,0,"2,668",0
2429.0,0,610,0,0,0
2540.0,0,0,0,"25,721",0
3110.0,0,0,0,178,0
3120.0,0,0,0,28,0
3212.0,0,753,0,0,0
3219.0,0,"2,125",0,0,0
3220.0,0,"5,359",0,68,0
3230.0,0,"2,951",0,0,0
3260.0,0,"2,149",0,21,0
3275.0,0,"1,356",0,293,0
3276.0,0,0,0,281,0
3279.0,0,0,0,0,75
3282.0,0,0,0,19,0
3284.0,0,0,0,1,0
3285.0,0,0,0,2,0
3286.0,0,0,0,"1,309",76
3292.0,0,0,0,5,0
3293.0,0,0,0,458,0
3297.0,0,0,0,22,0
3299.0,0,460,"1,555",1,"7,269"
4150.0,0,0,0,253,0
4189.0,0,0,0,"45,035",0
4225.0,0,0,0,26,0
4310.0,0,0,0,156,0
4323.0,0,0,0,"71,311",0
4420.0,0,0,0,0,"70,978"
4650.0,0,0,0,"3,288",0
4680.0,0,0,0,0,24
4900.0,0,0,0,393,0
5110.0,0,0,0,961,0
5120.0,0,0,0,"1,003",0
5190.0,0,0,0,65,0
5220.0,0,0,0,0,"87,186"
5240.0,0,0,0,840,105
5290.0,0,0,0,"9,829",0
5320.0,0,0,0,22,0
5330.0,0,0,0,159,0
5360.0,0,0,0,"10,699",0
5370.0,0,0,0,33,0
5390.0,0,0,0,523,0
5421.0,0,0,0,915,0
5422.0,0,0,0,483,0
5429.0,0,0,0,0,"2,533"
5480.0,0,0,0,362,0
5540.0,0,0,0,"9,017",0
6746.0,0,0,0,80,0
6747.0,0,0,0,132,0
6811.0,0,0,0,64,0
6822.0,0,0,0,164,0
6835.0,0,0,0,463,0
6857.0,0,0,0,14,0
6858.0,0,0,0,442,14
6861.0,0,0,0,"5,721",0
6865.0,0,0,0,"96,397",0
6885.0,0,0,0,23,0
6888.0,0,0,170,0,0
6889.0,0,0,0,48,0
7110.0,0,0,0,564,15
7120.0,0,0,0,"1,562",0
7210.0,0,0,0,544,0
7230.0,0,0,0,78,0
7400.0,0,0,0,446,0
7500.0,0,0,0,178,0
7600.0,0,0,0,369,0
7900.0,0,0,0,585,23
9900.0,0,0,0,593,0
