pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"52,978","2,304",0,0
2330.0,0,"10,284","105,940",112,1
2340.0,0,"12,991","8,776",0,0
2350.0,0,"8,585",0,22,18
2410.0,0,0,0,0,21
2429.0,0,0,0,0,1
2430.0,0,"103,899","3,039",74,0
2540.0,0,0,0,14,314
3110.0,0,0,0,0,"54,710"
3190.0,0,0,0,"3,825",30
3211.0,0,0,0,115,"2,706"
3212.0,0,0,0,1,0
3219.0,0,0,0,868,88
3220.0,0,0,0,484,61
3230.0,0,0,0,632,"1,829"
3240.0,0,0,0,"7,809","8,730"
3250.0,0,0,0,"2,673",498
3260.0,0,0,0,537,687
3272.0,0,0,0,0,92
3274.0,0,0,0,21,1
3275.0,0,0,0,"3,108","1,706"
3276.0,0,0,0,"3,579",434
3279.0,0,0,0,598,234
3281.0,0,0,0,18,0
3282.0,0,0,0,300,723
3283.0,0,0,0,759,120
3284.0,0,0,0,"1,732",782
3285.0,0,0,0,"3,700","4,655"
3286.0,0,0,0,"34,441","24,373"
3291.0,0,0,0,23,223
3292.0,0,0,0,61,64
3297.0,0,0,0,506,193
3299.0,0,0,0,"2,535","7,777"
4110.0,0,0,0,14,0
4189.0,0,0,0,"14,998",209
4190.0,0,0,0,0,9
4225.0,0,0,0,202,0
4322.0,0,0,0,"22,130",0
4331.0,0,"497,353","491,129",4,"1,951"
4335.0,0,0,"3,708",0,0
4420.0,0,0,"26,950",0,0
4650.0,0,0,0,40,38
4680.0,0,0,0,529,214
4690.0,0,0,0,0,293
4782.0,0,0,0,"2,104","10,872"
4860.0,0,0,0,7,0
4900.0,0,0,0,"13,832","6,755"
5120.0,0,0,0,"5,968","9,165"
5190.0,0,0,0,"2,844",54
5240.0,0,0,0,"10,172","5,747"
5290.0,0,0,0,"4,828","4,370"
5312.0,0,0,0,58,"4,741"
5315.0,0,0,0,962,21
5320.0,0,0,0,"12,797",0
5330.0,0,0,0,894,151
5360.0,0,0,0,"6,667",0
5370.0,0,0,0,"2,501",0
5390.0,0,0,0,563,21
5421.0,0,0,0,518,"1,032"
5422.0,0,0,0,"10,172","1,572"
5429.0,0,0,0,"3,530","8,231"
5480.0,0,0,0,"8,780","1,975"
5540.0,0,0,0,138,0
6136.0,0,0,0,2,0
6653.0,0,0,0,13,0
6654.0,0,0,0,52,547
6782.0,0,0,0,0,87
6817.0,0,0,0,1,0
6839.0,0,0,0,0,9
6857.0,0,0,0,67,0
6871.0,0,0,0,832,63
6872.0,0,0,0,132,0
6885.0,0,0,0,"8,215","3,016"
6889.0,0,0,0,"1,883","1,012"
6891.0,0,0,0,136,"22,875"
6893.0,0,0,0,0,131
6894.0,0,0,0,0,16
6899.0,0,0,0,246,0
7110.0,0,0,0,"14,300","8,333"
7120.0,0,0,0,"2,015",654
7210.0,0,0,0,"11,770","1,491"
7220.0,0,0,0,70,9
7230.0,0,0,0,276,0
7300.0,0,0,0,1,3
7400.0,0,0,0,240,194
7500.0,0,0,0,"9,671","23,135"
7600.0,0,0,0,"2,339","6,545"
7900.0,0,0,0,"11,026","3,634"
9900.0,0,0,0,"1,335",413
