pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"2,115",0,"82,724",0
2330.0,0,"78,148","6,034","359,504",47
2340.0,0,"329,572","18,439","116,083",0
2430.0,0,"37,615",0,0,0
2540.0,0,0,0,"9,290",0
3120.0,0,0,0,0,"46,071"
3190.0,0,0,0,0,"824,597"
3276.0,0,0,0,0,"7,208"
3285.0,0,0,0,0,20
3286.0,0,0,0,0,449
3291.0,0,0,0,0,28
3292.0,0,0,0,0,151
3299.0,0,0,0,"2,640",34
4170.0,0,0,0,68,0
4189.0,0,0,0,"165,232","2,129"
4225.0,0,0,0,"4,532",0
4310.0,0,0,0,"77,674",0
4322.0,0,0,0,"58,728",0
4331.0,0,"8,568",0,"114,253",0
4690.0,0,0,0,0,"5,510"
4782.0,0,"127,168",0,0,2
4900.0,0,0,0,0,204
5120.0,0,0,0,"5,919","30,531"
5190.0,0,0,0,96,"1,265"
5220.0,0,0,0,"1,058,098",0
5290.0,0,0,0,"4,792",0
5360.0,0,0,0,"6,731",0
5370.0,0,0,0,"6,936",3
5422.0,0,0,0,"47,823",0
5480.0,0,0,0,18,1
5540.0,0,0,0,"398,696",0
6654.0,0,0,0,763,0
6856.0,0,0,0,"128,544",21
6857.0,0,0,0,"116,733","2,384"
6858.0,0,0,0,"79,557","5,803"
6889.0,0,0,0,0,1
6899.0,0,0,0,0,4
7110.0,0,0,0,6,992
7120.0,0,0,0,29,21
7210.0,0,0,0,0,172
7230.0,0,0,0,1,15
7400.0,0,0,0,"19,481","1,062"
7500.0,0,0,0,36,0
7600.0,0,0,0,"1,200","1,093"
7900.0,0,0,0,89,241
9900.0,0,0,0,"65,042",592
