pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,21,558
2100.0,"34,191",0,"60,378",0,0
2211.0,0,0,0,0,"1,083"
2221.0,0,0,0,0,"6,767"
2330.0,"37,510","1,734,552","189,649",0,"11,489"
2340.0,0,192,89,0,247
2350.0,0,0,713,0,"12,152"
2429.0,0,0,0,0,113
2540.0,0,0,0,0,118
2990.0,0,0,0,2,840
3211.0,0,0,0,0,26
3220.0,0,"32,861","34,255",83,0
3240.0,0,0,0,0,35
3275.0,0,23,389,0,169
3276.0,0,"90,843","4,765",0,0
3282.0,0,0,0,0,41
3286.0,0,0,0,0,116
3297.0,0,0,0,0,10
3299.0,0,0,0,27,"3,376"
4170.0,0,5,0,0,0
4190.0,0,0,0,0,10
4322.0,0,"436,975",0,0,0
4331.0,0,0,0,0,24
4335.0,0,"11,028",0,0,0
4420.0,0,20,0,21,2
4782.0,0,"90,524","348,173",0,0
4900.0,0,"426,676","29,772",0,"52,813"
5190.0,0,376,"2,656",0,297
5220.0,0,"4,703","11,883",0,"34,789"
5290.0,0,0,0,53,33
5312.0,0,0,0,0,1
5320.0,0,0,0,0,125
5330.0,0,0,0,0,170
5360.0,0,0,0,0,371
5370.0,0,"1,570","4,595",0,"11,153"
5421.0,0,0,0,0,3
5422.0,0,0,0,0,4
5480.0,30,"2,038","1,477","1,249","7,379"
6134.0,0,0,0,0,1
6654.0,0,0,0,0,178
6811.0,0,0,0,0,37
6839.0,0,0,0,0,22
6887.0,0,0,46,0,0
6888.0,0,"99,130","90,759",0,4
6889.0,0,0,0,0,96
6891.0,0,0,0,0,3
7110.0,"3,867","1,726,076","3,145,801","1,520","52,706"
7120.0,0,10,436,8,466
7210.0,0,0,0,13,0
7220.0,0,0,0,2,0
7230.0,0,85,85,41,329
7400.0,0,"3,285","1,502",0,0
7500.0,0,0,0,26,254
7600.0,0,3,13,87,246
7900.0,0,"1,359","3,040",431,"21,931"
8900.0,0,9,"426,722",0,0
9900.0,0,0,0,"2,750",0
