pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,117
1200.0,0,0,0,0,60
2100.0,0,0,0,"565,064",0
2221.0,0,0,0,173,0
2330.0,0,0,0,72,260
2340.0,0,"13,299",0,33,3
2350.0,0,0,0,"87,504",833
2410.0,0,0,0,128,817
2429.0,0,0,0,"14,899",239
2430.0,0,0,0,277,1
2540.0,0,0,0,0,"3,830"
2640.0,0,0,0,46,482
3110.0,0,0,0,0,63
3130.0,0,0,0,44,16
3190.0,0,0,0,927,113
3211.0,0,0,0,32,262
3212.0,0,0,0,53,9
3219.0,0,0,0,"2,111",192
3220.0,0,0,0,"3,213","2,219"
3230.0,0,0,0,"1,991","1,790"
3240.0,0,0,0,"2,532","1,310"
3250.0,0,0,0,"4,266",207
3260.0,0,0,0,"7,930",515
3272.0,0,0,0,0,9
3273.0,0,0,0,0,75
3274.0,0,0,0,33,73
3275.0,0,0,0,"7,242","3,696"
3276.0,0,0,"36,458","3,108",725
3279.0,0,0,0,863,299
3281.0,0,0,0,87,61
3282.0,0,0,0,"3,556","2,955"
3283.0,0,0,0,"2,106",308
3284.0,0,0,0,"9,428","3,236"
3285.0,0,0,0,"5,739","6,169"
3286.0,0,0,0,"73,428","35,622"
3291.0,0,0,0,"1,381",203
3292.0,0,0,0,"9,802","1,631"
3297.0,0,0,0,"1,145","1,977"
3298.0,0,0,0,5,0
3299.0,0,0,0,"12,608","6,069"
4110.0,0,0,0,91,1
4150.0,0,0,0,656,15
4161.0,0,0,0,15,0
4189.0,0,0,0,"2,630",161
4190.0,0,0,0,261,261
4225.0,0,0,0,59,59
4310.0,0,0,0,3,0
4322.0,0,0,0,774,154
4331.0,0,0,0,0,890
4420.0,0,0,0,333,43
4630.0,0,0,0,1,0
4650.0,0,0,0,"2,997",27
4680.0,0,0,0,852,"2,077"
4690.0,0,0,0,18,480
4782.0,0,0,0,"10,138",350
4783.0,0,0,0,3,3
4860.0,0,0,0,7,0
4900.0,0,0,0,50,276
5120.0,0,0,0,"3,052","27,539"
5190.0,0,0,0,"13,257","4,246"
5210.0,0,0,0,17,0
5220.0,0,0,0,"1,339",2
5240.0,0,0,0,"8,673",785
5290.0,0,0,0,"5,010","10,754"
5312.0,0,0,0,2,"2,769"
5315.0,0,0,0,"1,788",774
5320.0,0,0,0,"21,097","2,400"
5330.0,0,0,0,"154,242","17,551"
5360.0,0,0,0,"44,424","2,452"
5370.0,0,0,0,"36,812",638
5390.0,0,0,0,"2,569",410
5421.0,0,0,0,"4,092","6,476"
5422.0,0,0,0,"13,572","2,242"
5429.0,0,0,0,"4,591","6,470"
5480.0,0,0,0,"79,503","22,764"
5540.0,0,0,0,773,24
6134.0,0,0,0,87,26
6136.0,0,0,0,"1,062",15
6344.0,0,0,0,78,0
6442.0,0,0,0,36,0
6522.0,0,0,0,109,0
6590.0,0,0,0,"1,184",0
6653.0,0,0,0,52,28
6654.0,0,0,0,"9,844","1,022"
6746.0,0,0,0,299,0
6747.0,0,0,0,"8,573",100
6781.0,0,0,0,0,26
6782.0,0,0,0,"1,462",48
6811.0,0,0,0,"6,987",362
6817.0,0,0,0,0,20
6822.0,0,0,0,20,161
6835.0,0,0,0,173,163
6838.0,0,0,0,20,21
6839.0,0,0,0,0,262
6856.0,0,0,0,"67,845",12
6857.0,0,0,0,"181,930",207
6858.0,0,0,0,"18,899","1,428"
6861.0,0,0,0,23,1
6865.0,0,0,0,289,0
6871.0,0,0,0,"1,666",34
6872.0,0,0,0,"24,847","1,461"
6885.0,0,0,0,"9,343",69
6888.0,0,0,0,792,0
6889.0,0,0,0,"14,446","6,149"
6891.0,0,0,0,332,"3,796"
6893.0,0,0,0,82,0
6894.0,0,0,0,28,0
6899.0,0,0,0,"2,373",8
7110.0,0,0,0,"40,254","14,560"
7120.0,0,0,0,"36,165","25,874"
7210.0,0,0,60,"44,755","12,328"
7220.0,0,0,0,0,1
7230.0,0,0,0,349,6
7300.0,0,0,0,"2,269",0
7400.0,0,0,0,"1,268",402
7500.0,0,0,0,"11,418","4,977"
7600.0,0,0,0,"23,044","10,557"
7900.0,0,5,0,"24,832","39,528"
9900.0,0,0,0,"26,894","25,008"
