pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"2,385,394","3,171","1,803,534",0,0
1200.0,"7,883","7,938","296,358","53,452","179,208"
2100.0,"3,400","11,400",0,0,0
2211.0,0,"80,823",0,0,0
2330.0,"27,874","67,325","441,340",0,0
2340.0,0,"25,125","86,360",0,0
2350.0,0,"36,367","16,097",0,0
2429.0,"4,056","54,689","23,716",0,0
2430.0,"23,200","422,562","15,485","4,377",0
2540.0,"383,103","550,549","720,933",0,"512,508"
2990.0,0,0,"7,944",0,0
3110.0,0,"74,863",0,0,0
3130.0,0,"4,665",0,"15,586",0
3190.0,0,"21,782",0,0,0
3212.0,0,"23,740","62,021",0,0
3219.0,"30,270","38,661","21,341","5,401",0
3220.0,"23,826","199,280","210,139",0,0
3260.0,0,"23,293",0,0,0
3274.0,"2,041","449,370","2,177",0,0
3275.0,"1,659","62,566",0,0,0
3276.0,0,"12,831",967,0,0
3279.0,0,"4,721",0,0,0
3286.0,0,0,0,2,0
4161.0,0,"75,347",0,0,0
4322.0,0,"60,457","28,084","71,031",0
4323.0,0,0,0,"17,959",0
4331.0,"1,138,538","616,926","387,000",0,0
4335.0,0,"1,100",0,0,0
4410.0,0,"6,092","51,697","351,168",0
4420.0,0,"27,382","575,664",0,"22,994"
4650.0,0,"6,409",0,"26,388",0
4670.0,0,"14,153","4,140",0,0
4690.0,0,0,0,"27,773",0
4782.0,0,"16,166","3,290",0,0
4860.0,0,0,0,"107,868","45,182"
4900.0,0,"1,617,681",0,"1,679,684",0
5220.0,"77,769","903,807","371,930",0,0
5312.0,0,"213,799","43,175","15,309",0
5315.0,0,"94,732","1,598","6,255",0
5320.0,0,"1,605",0,"104,657","20,468"
5330.0,0,"109,048","10,618","65,602","19,198"
5360.0,0,"42,882",0,"7,956",0
5370.0,0,0,0,"2,373",0
5390.0,0,"17,836","3,714",425,0
5422.0,0,"1,649",0,0,0
5429.0,0,"4,423",0,0,0
5480.0,0,"44,365","18,166","22,319",0
6241.0,0,"9,468","105,653",0,"39,638"
6344.0,0,"8,508","1,528",0,"17,632"
6442.0,0,"3,630",0,0,0
6522.0,0,"1,605","139,954",0,"38,776"
6782.0,0,0,"34,170",0,0
6861.0,0,"53,446",0,0,0
6865.0,0,"2,833",0,0,0
7110.0,0,"4,507",330,"4,156",0
7120.0,0,0,0,"1,105",0
7210.0,0,0,0,7,0
7500.0,0,0,0,3,0
7600.0,0,0,0,"1,403",0
7900.0,0,"6,400",0,91,0
9900.0,0,0,0,58,0
