pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"5,510",0
2410.0,0,0,0,0,4
3190.0,0,0,0,0,61
3220.0,0,0,0,0,31
3240.0,0,0,0,0,21
3250.0,0,0,0,0,6
3260.0,0,0,0,0,15
3272.0,0,0,0,0,20
3273.0,0,0,0,0,19
3275.0,0,0,0,0,55
3276.0,0,0,0,0,"8,934"
3282.0,0,0,0,0,39
3283.0,0,0,0,0,144
3284.0,0,0,0,0,59
3285.0,0,0,0,0,150
3286.0,0,0,0,0,365
3292.0,0,0,0,0,35
3299.0,0,0,0,"66,948",106
4170.0,0,0,0,0,22
4225.0,0,0,0,0,525
4323.0,0,0,0,"332,985",0
4331.0,0,"44,055",0,"117,052",455
4420.0,0,0,0,0,"212,792"
4650.0,0,0,0,"41,408",0
4680.0,0,0,0,0,203
4690.0,0,0,0,0,10
4860.0,0,0,0,"16,530",0
4900.0,0,0,0,0,"17,811"
5220.0,0,0,0,"397,012",0
5290.0,0,0,0,0,45
5330.0,0,0,0,0,46
5429.0,0,0,0,0,"42,103"
5480.0,0,0,0,0,"36,674"
6241.0,0,0,0,0,"55,116"
6522.0,0,0,0,0,23
6654.0,0,0,0,0,82
6747.0,0,0,0,0,5
6781.0,0,0,0,0,124
6782.0,0,0,0,"21,771",45
6811.0,0,0,0,0,28
6817.0,0,0,0,0,79
6839.0,0,0,0,0,"1,824"
6857.0,0,0,0,0,88
6858.0,0,0,0,0,165
6885.0,0,0,0,0,81
6889.0,0,0,0,0,223
7110.0,0,0,0,0,278
7120.0,0,0,0,0,50
7210.0,0,0,0,0,18
7500.0,0,0,0,0,114
7900.0,0,0,0,0,311
9900.0,0,0,0,0,19
