pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"20,881",0,0,0
1200.0,0,"1,402","34,304",0,"171,121"
2330.0,0,474,0,0,0
2430.0,0,"12,165",0,0,0
2540.0,0,"9,110","12,829",0,"57,121"
2990.0,0,"1,400",0,0,0
3110.0,0,"35,616",0,0,0
3120.0,0,0,"1,465",0,0
3130.0,0,0,0,"20,215",0
3190.0,0,"1,425",0,0,0
3275.0,0,0,0,"27,108",0
3276.0,0,"15,026","1,070","10,843",0
3279.0,0,"1,685",0,0,0
3299.0,0,0,0,"2,000",0
4322.0,0,"935,931","29,531",0,0
4335.0,0,"18,295",0,0,0
4410.0,0,"4,699,681","12,322","839,861",0
4420.0,0,"19,659","3,085","9,172",0
4782.0,0,"19,010",0,0,0
4860.0,0,"3,018","123,312",0,0
4900.0,0,"2,837",0,"74,186",0
5315.0,0,"1,366","1,383","8,565",0
5320.0,0,"87,185",0,"120,033",0
5330.0,0,"9,545","191,539","125,096","38,400"
5360.0,0,"5,367","2,977","4,070",0
5370.0,0,0,0,"4,579",0
5390.0,0,"3,601","35,546",704,0
5422.0,0,0,0,320,0
5480.0,0,"3,183",0,"11,813",0
6241.0,0,0,"15,412",0,0
6344.0,0,0,"10,391",0,"97,692"
6522.0,0,0,"29,083",0,"20,685"
7110.0,0,0,"2,126","9,481",0
7120.0,0,0,0,250,0
7210.0,0,0,0,829,0
7600.0,0,0,0,3,0
7900.0,0,0,0,4,0
9900.0,0,0,0,773,0
