pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"22,485",685
2100.0,0,"4,586,655",0,"16,237,234",0
2211.0,"55,720","660,164","678,139","49,116",0
2221.0,"7,706",0,"21,600",0,0
2330.0,"80,744","586,474","847,536","73,164","49,477"
2340.0,"75,419","928,162","3,179,134","5,189",0
2350.0,"1,995",0,"2,681",0,19
2410.0,0,0,0,"29,182",57
2429.0,"21,000","94,502","109,536",0,176
2430.0,0,"78,048",0,0,0
2640.0,0,0,0,"13,031",1
3110.0,0,0,0,"37,109",44
3120.0,0,0,0,20,0
3190.0,0,0,0,232,141
3211.0,0,0,0,225,986
3212.0,"27,487","71,649",0,"52,270","19,200"
3219.0,"501,859","137,369",0,"1,119","15,035"
3220.0,"2,354",0,"328,183","19,367",369
3230.0,0,"2,277",0,"27,428","2,041"
3240.0,0,0,0,361,322
3250.0,0,0,0,70,30
3260.0,"141,731","2,276","124,939","342,768","4,842"
3274.0,0,"157,086","8,851","6,616",7
3275.0,0,0,0,"6,008",508
3276.0,0,0,0,"12,284",527
3279.0,0,0,0,226,329
3282.0,0,0,0,"2,347","1,283"
3283.0,0,0,0,696,36
3284.0,0,0,0,318,497
3285.0,0,0,0,"1,498","3,027"
3286.0,0,0,0,"3,660","11,018"
3291.0,0,0,0,53,423
3292.0,0,0,0,"56,827","1,102"
3293.0,0,0,0,1,5
3297.0,"2,782","106,454","85,736",494,56
3298.0,0,0,0,"7,374",0
3299.0,0,0,14,"5,614","1,269"
4110.0,0,0,0,167,23
4150.0,0,0,0,62,99
4170.0,0,0,0,"3,302",150
4189.0,0,0,0,"87,157",685
4190.0,0,0,0,"2,597",362
4225.0,0,0,0,"49,447","35,108"
4310.0,0,0,0,"1,634",499
4323.0,0,0,0,0,12
4331.0,0,"1,154",0,765,0
4410.0,0,0,0,0,12
4420.0,0,0,0,403,204
4515.0,0,0,0,48,0
4630.0,0,0,0,0,46
4650.0,0,0,0,727,59
4680.0,0,0,0,0,5
4690.0,0,0,0,"3,102",0
4782.0,0,0,0,112,180
4900.0,0,0,0,"1,451",134
5110.0,0,0,0,"120,270","1,740"
5120.0,0,0,0,"797,247","50,888"
5190.0,0,0,0,"19,271","1,164"
5220.0,0,0,0,0,198
5240.0,0,0,0,"3,690","1,287"
5290.0,0,0,0,"2,840",531
5312.0,0,0,0,985,"1,005"
5315.0,0,0,0,"2,456",100
5320.0,0,0,0,"820,881",155
5330.0,0,0,0,"152,826",34
5360.0,0,0,0,"108,922",95
5370.0,0,0,0,"4,677",503
5390.0,0,"34,508",0,"7,501",87
5421.0,0,0,0,"10,735",39
5422.0,0,0,0,"6,821","1,253"
5429.0,0,0,0,"4,056","1,117"
5480.0,0,300,0,"95,627","6,633"
5540.0,0,0,0,"77,078",105
6134.0,0,0,0,"9,162",775
6136.0,0,0,0,"7,219",259
6241.0,0,0,0,22,0
6344.0,0,0,0,"20,923","3,586"
6442.0,0,0,0,201,2
6443.0,0,0,0,6,0
6521.0,0,0,0,269,0
6522.0,0,0,0,"5,586",372
6590.0,0,0,0,"2,296",998
6653.0,0,0,0,"55,202",536
6654.0,0,0,0,"56,028","2,402"
6746.0,0,0,0,0,"7,850"
6747.0,0,0,0,"1,002",415
6781.0,0,0,0,273,0
6782.0,0,0,0,"9,096","3,580"
6811.0,0,0,0,"463,539","14,375"
6817.0,0,0,0,"16,913",53
6822.0,0,0,0,"130,008",829
6835.0,0,0,0,429,0
6838.0,0,0,0,"1,162",190
6839.0,0,0,0,"7,360",648
6856.0,0,0,0,"43,437",0
6857.0,0,0,0,"292,356",708
6858.0,0,0,0,"47,010",321
6861.0,0,0,0,398,0
6865.0,0,0,0,"3,306",0
6871.0,0,0,0,"13,597",0
6872.0,0,0,0,"158,422",19
6885.0,0,0,0,"143,523",906
6887.0,345,0,"1,101",0,0
6888.0,"1,273",0,"7,188","11,757",45
6889.0,0,0,0,"48,290","10,310"
6891.0,0,0,0,931,14
6893.0,0,0,0,21,0
6899.0,0,0,0,799,559
7110.0,0,0,10,"22,914","8,019"
7120.0,0,0,0,"20,857","2,036"
7210.0,0,0,0,"16,142","4,622"
7220.0,0,0,0,30,49
7230.0,0,0,40,276,62
7300.0,0,0,0,92,9
7400.0,0,0,0,"8,438",805
7500.0,0,0,0,"6,745","4,830"
7600.0,0,0,0,"13,125","9,665"
7900.0,3,78,"19,944","20,938","12,366"
9900.0,0,0,0,"61,801","4,024"
