pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"211,534","183,877",0,"354,923"
2221.0,0,0,0,"53,460",0
2330.0,660,"13,725","181,564","14,198",0
2350.0,0,"14,973",136,0,0
2429.0,0,0,"9,151",0,"19,606"
2640.0,0,0,5,0,"16,024"
2990.0,0,"43,464","9,180",0,0
3110.0,0,0,0,0,"22,796"
3220.0,0,"1,373",5,12,0
3275.0,0,0,5,0,0
3276.0,0,0,0,19,0
3282.0,0,0,6,0,0
3284.0,0,0,0,18,0
3286.0,0,431,22,534,0
3297.0,0,115,0,0,0
3299.0,0,"15,420","2,963",0,0
4150.0,0,0,0,22,0
4170.0,0,351,1,0,"17,141"
4189.0,0,"92,200","1,640",39,"10,251"
4190.0,0,"1,347",4,0,0
4310.0,0,0,0,46,0
4323.0,0,0,0,17,0
4331.0,0,94,0,0,0
4420.0,0,0,"8,800",0,0
4900.0,0,88,13,0,0
5110.0,0,0,0,"1,167",0
5120.0,0,0,0,68,0
5190.0,0,"18,301",53,"1,784",0
5220.0,0,689,233,"132,950",0
5240.0,0,"2,814",18,0,0
5290.0,0,"65,479","1,362",18,0
5330.0,0,0,0,22,0
5360.0,0,"1,192",130,0,0
5370.0,0,"3,784",59,"2,120",0
5390.0,0,0,0,22,0
5480.0,0,"51,021","8,957","3,689",0
5540.0,0,"11,536",12,0,0
6134.0,0,0,"11,356",0,"20,185"
6136.0,0,0,0,366,18
6654.0,0,0,8,0,0
6781.0,0,0,0,23,0
6782.0,0,0,0,106,0
6811.0,0,0,0,0,3
6835.0,0,0,"7,938",0,"5,024"
6838.0,0,0,19,0,0
6839.0,0,0,0,668,0
6885.0,0,0,1,0,0
6887.0,0,"352,656","2,619",0,0
6888.0,0,0,0,0,43
6889.0,0,"1,117",0,"2,398",0
7110.0,0,"6,657","2,276","2,685",1
7120.0,0,0,7,6,0
7210.0,0,"51,450","12,235",38,0
7230.0,0,97,43,8,0
7400.0,0,"44,794","1,394",238,71
7500.0,0,0,0,70,0
7600.0,0,13,0,85,0
7900.0,0,"905,259","118,959",993,0
9900.0,0,"11,420","5,156",344,53
