pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"33,781","3,330,085","4,602,824","2,024,413","12,724,685"
1200.0,0,"179,168","46,772",0,"264,916"
2100.0,"108,376","2,181,439","1,397,957","1,644,619",0
2211.0,0,"215,758","1,204,970",0,0
2330.0,"60,702","181,157","214,869",25,653
2340.0,"11,653","298,262","472,371",0,"4,624"
2350.0,0,0,"7,000",0,387
2429.0,0,0,"2,800","6,680",242
2430.0,"68,384","270,588","247,935",11,0
2540.0,0,"8,010",0,"17,165","107,924"
2640.0,0,0,0,72,21
3110.0,0,"32,054","14,755","180,952","2,062"
3120.0,0,0,0,0,1
3130.0,0,"1,519",0,300,0
3190.0,0,"1,465",0,266,"14,286"
3211.0,0,0,"336,131",0,0
3212.0,0,"3,419",0,636,0
3219.0,0,"385,566",0,"121,579","4,181"
3220.0,0,"86,056","13,256","242,093","58,573"
3230.0,0,0,0,"8,748","49,122"
3240.0,0,0,0,"7,000","11,728"
3250.0,0,0,0,"1,314","16,761"
3260.0,0,0,"70,595","6,378","45,700"
3272.0,0,0,0,0,25
3273.0,0,0,0,666,50
3274.0,0,"75,300",0,0,"1,371"
3275.0,0,"33,693",0,"31,352","35,841"
3276.0,0,"14,714","2,875","30,242",941
3279.0,0,0,"1,600","7,049",561
3281.0,0,0,0,65,6
3282.0,0,0,0,"1,808","32,179"
3283.0,0,0,0,16,"1,311"
3284.0,0,0,0,59,"1,371"
3285.0,0,0,0,858,"1,184"
3286.0,0,0,0,"15,455","102,627"
3291.0,0,0,0,"2,084",445
3292.0,0,0,0,544,"6,352"
3297.0,0,0,0,384,0
3298.0,0,0,0,519,"36,664"
3299.0,0,0,0,"13,302","6,238"
4110.0,0,0,0,195,459
4150.0,0,"18,300",0,253,"397,031"
4161.0,0,"124,950",0,0,0
4170.0,0,"1,500",0,770,"35,777"
4189.0,0,0,0,"20,463","381,135"
4190.0,0,0,0,410,376
4225.0,0,0,0,"620,792","845,509"
4310.0,0,0,0,774,0
4322.0,0,"351,674",0,"582,951",0
4331.0,0,"628,482","163,600","60,783",755
4410.0,0,"68,098","223,189","566,095","316,640"
4420.0,0,"118,186","306,355","62,116","263,566"
4515.0,0,0,"2,903",0,20
4650.0,0,"1,686","4,800",658,0
4670.0,0,"4,676","1,548",0,0
4680.0,0,0,0,626,"10,228"
4690.0,0,"20,403","6,600","120,926",0
4741.0,0,0,0,0,22
4782.0,0,0,0,"4,906","23,225"
4860.0,"1,515","248,092","86,204","25,959",0
4900.0,0,"37,098","6,300","92,378",626
5120.0,0,0,0,"15,302","238,494"
5190.0,0,0,"17,578","1,475","5,560"
5210.0,0,0,"1,836",496,0
5220.0,0,"26,300","541,049",132,0
5240.0,0,0,0,"8,074",216
5290.0,0,0,0,"27,425",550
5312.0,0,"26,476","679,241","985,208",0
5315.0,0,721,"25,072","49,385",0
5320.0,0,"1,519","2,859,878","3,207,227","124,786"
5330.0,0,"1,442","5,890","257,728","247,051"
5360.0,0,"1,700","33,929","58,796","125,359"
5370.0,0,"2,700",0,"19,715","12,144"
5390.0,0,"185,579","117,266",697,"1,442"
5421.0,0,0,0,"145,234",581
5422.0,0,0,"27,399","33,260","1,257"
5429.0,0,0,0,"24,109","16,704"
5480.0,0,"1,557","44,766","44,911","66,734"
5540.0,0,0,0,"3,045","29,439"
6134.0,0,0,0,404,"1,320"
6136.0,0,0,0,97,138
6241.0,0,0,0,0,"57,818"
6344.0,0,"3,000","3,000","542,629",28
6442.0,0,0,0,0,"4,594"
6521.0,0,0,0,0,138
6522.0,0,"15,500","9,600",0,"567,717"
6590.0,0,"1,500","8,650",0,0
6653.0,0,0,0,320,"4,286"
6654.0,0,0,0,169,"5,101"
6747.0,0,0,0,419,"2,277"
6781.0,0,0,0,0,208
6782.0,0,0,0,10,"2,149"
6811.0,0,0,0,115,"283,555"
6817.0,0,0,0,0,"16,066"
6822.0,0,0,0,1,0
6835.0,0,0,0,12,172
6838.0,0,0,0,39,0
6839.0,0,0,0,10,176
6856.0,0,0,0,0,61
6857.0,0,0,0,"1,167",204
6858.0,0,0,0,0,537
6861.0,0,0,0,"23,321",0
6871.0,0,0,0,296,0
6872.0,0,0,0,13,0
6885.0,0,0,0,"1,425","3,182"
6888.0,0,0,0,155,0
6889.0,0,0,0,"87,197","209,498"
6891.0,0,0,0,7,0
6893.0,0,0,0,423,"4,417"
6894.0,0,0,0,159,123
6899.0,0,0,0,293,2
7110.0,0,"10,720","14,001","47,481","13,332"
7120.0,"3,000",0,0,"17,279","15,615"
7210.0,0,0,0,"150,876","3,966"
7220.0,0,0,0,878,41
7230.0,0,0,0,"8,282","2,695"
7300.0,0,0,0,122,0
7400.0,0,0,0,"3,647","54,565"
7500.0,0,0,0,"26,954","7,014"
7600.0,0,0,0,"11,874","37,615"
7900.0,"3,000",49,"3,282","101,812","49,106"
9900.0,0,0,0,"55,201","151,948"
