pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"11,314",800
2100.0,0,0,233,0,0
2211.0,"1,332","142,484","8,445","37,422",172
2330.0,"15,621","187,966","8,752","97,938","82,748"
2340.0,"300,437","432,274","171,642",2,"22,894"
2350.0,751,"1,546","3,060",0,0
2410.0,0,0,0,470,2
2429.0,0,125,700,"3,317","6,913"
2430.0,0,1,"3,847",86,4
2540.0,0,0,"6,264",441,"30,570"
2640.0,0,"1,543","11,182",543,"1,552"
2990.0,0,"22,298","10,008",0,0
3110.0,0,0,"1,235","22,113",47
3120.0,0,0,0,0,55
3130.0,0,0,110,"3,920",219
3190.0,0,18,"18,236","6,867","1,292"
3211.0,0,0,0,153,48
3212.0,0,0,0,1,20
3219.0,0,0,0,"4,204","1,310"
3220.0,0,0,467,"5,750","2,279"
3230.0,0,0,0,"21,073","3,294"
3240.0,0,0,615,"24,437","10,538"
3250.0,0,0,0,"16,688","1,408"
3260.0,0,443,"7,514","18,257","4,658"
3272.0,0,0,0,846,193
3273.0,0,0,0,335,48
3274.0,0,1,0,603,670
3275.0,0,0,0,"87,155","28,931"
3276.0,0,0,"1,758","119,179","14,904"
3279.0,0,0,0,"8,935","5,241"
3281.0,0,0,0,698,803
3282.0,0,88,954,"11,099","1,993"
3283.0,0,0,0,"4,954","1,595"
3284.0,0,1,530,"16,910","12,006"
3285.0,0,0,160,"17,500","11,248"
3286.0,0,10,"9,179","111,001","82,567"
3291.0,0,0,0,"6,539",325
3292.0,0,0,0,"20,382","4,784"
3293.0,0,0,"2,905","3,321",390
3297.0,0,0,152,"1,719","2,887"
3298.0,0,0,0,352,13
3299.0,0,"8,126","7,468","22,903","14,554"
4110.0,0,0,140,"3,130",65
4150.0,0,49,"1,305",505,460
4161.0,0,"2,500",0,44,0
4170.0,"1,925","1,144","1,275","11,995","130,933"
4189.0,0,656,"215,864","68,027","347,957"
4190.0,0,9,"19,925","5,335","5,538"
4225.0,0,703,0,"3,134","865,864"
4310.0,0,0,15,"21,287",632
4322.0,0,0,0,"737,028",12
4323.0,0,0,0,"220,613",373
4331.0,"31,000","2,297,571","34,473","348,039","78,716"
4338.0,0,"4,613",144,0,0
4410.0,0,"78,226",20,63,107
4420.0,0,"7,131",30,"174,502","77,892"
4515.0,0,0,0,115,0
4630.0,0,0,"4,337",0,486
4650.0,0,0,0,"7,050","1,916"
4680.0,0,0,0,"1,055","82,141"
4690.0,0,0,0,"2,255","4,149"
4741.0,0,0,0,321,"5,652"
4782.0,0,0,98,"3,896","66,350"
4860.0,0,0,0,"143,792",0
4900.0,0,"2,636","14,086","70,006","31,019"
5110.0,0,232,"3,612","40,588","158,452"
5120.0,0,"6,992",0,"40,088","353,196"
5190.0,0,441,"71,765","56,208","31,557"
5210.0,0,0,"8,980","9,190",0
5220.0,"12,487",349,"72,654","833,788","21,171"
5240.0,0,49,"6,772","62,216","48,904"
5290.0,"7,350",515,"94,834","345,511","14,388"
5312.0,0,0,0,"4,227",943
5315.0,0,0,0,"16,886",0
5320.0,0,0,0,"7,249","22,789"
5330.0,0,0,24,"17,212",660
5360.0,0,70,"16,986","23,885","1,444"
5370.0,0,11,"16,005","78,320","1,358"
5390.0,0,0,34,"19,675",103
5421.0,0,0,29,"7,855","5,296"
5422.0,0,0,0,"52,839","12,478"
5429.0,0,0,0,"13,310","140,592"
5480.0,"13,703","10,643","88,604","442,147","37,160"
5540.0,0,12,"37,139","59,146","14,159"
6134.0,0,"200,137","6,834","46,217","197,478"
6136.0,0,"13,122",205,"17,362","4,359"
6241.0,0,0,0,105,"103,845"
6344.0,0,0,0,661,"1,844,970"
6442.0,0,0,0,"19,349",345
6443.0,0,0,0,25,"2,477"
6445.0,0,0,0,0,490
6447.0,0,0,0,139,88
6521.0,0,0,0,607,102
6522.0,0,0,0,"16,258","1,688,006"
6534.0,0,0,0,0,97
6590.0,0,0,0,"4,209","15,416"
6653.0,0,491,0,"7,427","1,253"
6654.0,0,221,"25,579","46,645","682,291"
6746.0,0,0,0,674,"10,583"
6747.0,0,848,"7,639","4,309","40,691"
6781.0,0,0,"2,749",758,"939,251"
6782.0,0,"1,023","27,806","21,763","277,644"
6811.0,0,85,273,"21,303","170,912"
6817.0,0,0,0,459,"2,955"
6822.0,0,0,868,"1,590","134,716"
6835.0,0,"41,773",585,"6,204","19,266"
6838.0,0,"2,729",0,295,"2,354"
6839.0,0,"1,726",45,"5,525","45,891"
6856.0,0,0,0,"13,018",10
6857.0,0,361,0,"46,695","345,600"
6858.0,0,0,0,"78,358","20,744"
6861.0,0,0,0,756,46
6865.0,"4,349","2,990",0,"64,033",0
6871.0,0,151,10,"52,024","11,926"
6872.0,0,0,0,"3,048",0
6885.0,0,"27,022","53,803","50,879","5,164"
6887.0,0,"1,036","81,769",0,0
6888.0,0,0,327,951,152
6889.0,0,"3,144","116,363","54,651","167,181"
6891.0,0,0,11,132,0
6893.0,0,0,0,787,100
6894.0,0,0,0,"2,296","1,544"
6899.0,0,50,"4,183","3,650","77,081"
7110.0,"5,079","12,067","33,638","419,051","82,196"
7120.0,0,401,"5,543","416,199","34,672"
7210.0,0,"16,697","29,850","286,858","31,698"
7220.0,"6,552",110,"2,882","13,341","3,712"
7230.0,0,"31,971","1,998","1,513","1,053"
7300.0,0,0,4,311,129
7400.0,0,"5,201","101,105","51,111","7,933"
7500.0,0,387,"4,678","334,361","48,325"
7600.0,0,958,"2,941","305,275","57,959"
7900.0,0,"47,260","239,815","1,113,471","63,547"
8900.0,200,"28,547",43,0,0
9900.0,0,0,0,"90,723","72,689"
