pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,67
2100.0,0,"208,058","10,567","308,328",0
2211.0,0,"1,946",0,0,49
2221.0,0,0,0,66,5
2330.0,0,"114,791","110,902",0,"65,417"
2340.0,"25,153","716,773","285,906","203,069",0
2350.0,0,0,"2,600","6,147","1,451"
2410.0,0,0,0,45,658
2429.0,0,0,0,"51,224","36,667"
2430.0,0,"16,442",0,162,18
2540.0,0,0,0,98,"64,673"
2640.0,0,0,0,19,"3,274"
2990.0,0,"3,355","5,748",0,0
3110.0,0,0,0,23,1
3120.0,0,0,0,"28,638",107
3130.0,0,0,0,0,"98,146"
3190.0,0,0,0,"1,212","15,403"
3211.0,0,939,0,"6,882","2,083"
3212.0,0,0,0,"21,512",155
3219.0,0,0,0,"7,535","6,294"
3220.0,0,0,0,"58,966","7,466"
3230.0,0,0,0,"2,713","14,154"
3240.0,0,0,0,647,"8,881"
3250.0,0,0,0,522,"2,085"
3260.0,0,476,0,266,643
3271.0,0,"512,380","1,966,692",0,0
3272.0,0,0,382,18,0
3274.0,0,"12,991",0,316,74
3275.0,0,"15,218",0,"1,110","116,726"
3276.0,195,"30,748","2,125","8,325","13,755"
3279.0,0,0,0,354,133
3282.0,0,0,0,681,261
3283.0,0,0,0,78,0
3284.0,0,0,0,163,622
3285.0,0,0,0,779,"1,234"
3286.0,0,525,0,"14,531","32,141"
3291.0,0,0,0,747,760
3292.0,0,0,0,"1,158",596
3293.0,0,0,0,99,0
3297.0,0,0,0,"1,088","2,675"
3298.0,0,0,0,"3,193",0
3299.0,0,"1,415","13,378","12,799","8,984"
4110.0,0,0,0,50,21
4170.0,0,0,0,40,119
4189.0,0,0,0,"3,599",906
4190.0,0,0,0,436,703
4225.0,0,0,0,187,"1,878"
4310.0,0,0,0,961,37
4322.0,0,0,0,592,0
4323.0,0,0,0,0,542
4331.0,0,"84,364",0,167,"1,962"
4420.0,0,"9,764",0,0,0
4650.0,0,0,0,"5,076",111
4670.0,0,0,0,"11,003",0
4680.0,0,0,0,175,653
4690.0,0,0,0,0,241
4741.0,0,0,0,0,"36,016"
4782.0,0,"48,852","79,474",319,"12,826"
4860.0,0,"48,510",0,0,0
4900.0,610,"41,578","25,664","79,185","1,333"
5120.0,0,0,0,"3,195","15,887"
5190.0,0,925,713,672,818
5220.0,0,896,"6,878","115,467",296
5240.0,0,0,0,"2,186","2,790"
5290.0,0,0,0,"7,459",455
5312.0,0,"22,345",0,110,0
5315.0,0,0,0,102,0
5320.0,0,0,0,"1,412",82
5330.0,0,0,0,644,"1,280"
5360.0,0,0,30,"4,704","1,350"
5370.0,0,"3,981","9,069","49,255","6,848"
5390.0,0,0,22,"1,649",2
5421.0,0,0,0,"1,190",0
5422.0,0,0,0,989,737
5429.0,0,0,0,653,642
5480.0,0,"2,375","3,432","10,486","5,448"
5540.0,0,"1,600",0,321,43
6134.0,0,0,0,0,2
6136.0,0,0,0,47,0
6241.0,0,0,0,13,"1,517,297"
6344.0,0,0,0,0,"102,744"
6442.0,0,0,0,387,"1,388"
6447.0,0,0,0,0,"247,671"
6521.0,0,0,0,190,"3,252"
6522.0,0,0,0,0,"17,188"
6590.0,0,0,0,642,427
6653.0,0,0,0,349,824
6654.0,0,0,0,"1,737","1,436"
6746.0,0,0,0,40,362
6747.0,0,0,0,"1,278",240
6781.0,0,"1,058",0,0,0
6782.0,0,0,0,25,"3,168"
6811.0,0,0,0,0,"2,600"
6817.0,0,0,0,41,0
6822.0,0,0,0,44,22
6835.0,0,0,0,86,0
6838.0,0,0,0,17,21
6839.0,0,0,0,308,605
6856.0,0,0,0,"124,740",0
6857.0,0,0,0,"24,350","5,943"
6858.0,0,0,0,493,653
6861.0,0,"350,445",0,0,0
6871.0,0,0,0,"3,876",39
6872.0,0,0,0,21,0
6885.0,0,0,0,"16,244",108
6887.0,0,0,"3,083",0,0
6888.0,0,"22,374","42,823","8,984",42
6889.0,0,0,0,780,"2,649"
6891.0,0,0,0,28,0
6893.0,0,0,0,18,"5,265"
6894.0,0,0,0,26,193
6899.0,0,0,0,480,"1,043"
7110.0,69,"63,550","154,970","64,047","24,526"
7120.0,0,20,20,"14,121","7,262"
7210.0,0,0,0,"10,321","2,356"
7220.0,0,0,0,55,39
7230.0,0,0,0,162,246
7300.0,0,0,0,33,113
7400.0,0,163,"1,956",585,150
7500.0,0,0,0,"3,766","2,275"
7600.0,0,88,0,"19,176","7,846"
7900.0,0,0,0,"8,934","10,051"
8900.0,0,"1,872",0,0,0
9900.0,0,0,0,"17,282","5,424"
