pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,"1,718,844"
2540.0,0,0,0,0,"46,925"
2640.0,0,0,0,"3,426",0
3110.0,0,0,0,"767,382",0
3130.0,0,0,0,"24,662",0
3190.0,0,0,0,"94,048",0
3220.0,0,0,0,"4,519",0
3273.0,0,0,0,"176,262",0
3276.0,0,0,0,"6,952",0
4189.0,52,13,13,"8,779",0
4323.0,0,0,0,"52,841",0
4741.0,0,0,0,0,"278,676"
4860.0,0,0,0,"111,549",0
4900.0,0,0,0,"8,823",0
5220.0,0,0,0,"857,846",0
5290.0,56,14,14,0,0
5320.0,0,0,0,"5,560",0
5330.0,0,0,0,"46,337",0
5360.0,0,0,0,"38,939",0
5370.0,0,0,0,"5,425",0
5390.0,0,0,0,"33,577",0
5429.0,0,0,0,"4,084",0
5480.0,52,13,13,"57,638",0
6241.0,0,0,0,"7,716",0
6344.0,0,0,0,"88,142",0
6442.0,0,0,0,"1,540","80,549"
6590.0,0,0,0,"22,338",0
6653.0,0,0,0,"159,862",0
6654.0,0,0,0,"40,565",0
6782.0,0,0,0,"49,461","151,018"
6865.0,0,0,0,"172,934",0
6871.0,0,0,0,"32,184",0
6889.0,0,0,0,"44,642",0
7110.0,0,0,0,"1,828",0
7230.0,0,0,0,29,0
7600.0,0,0,0,"8,915","23,070"
9900.0,0,0,0,"4,507","5,512"
