pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"74,666",0,0,0
1200.0,0,"5,559","182,523",0,0
2340.0,0,0,"58,990",0,0
2350.0,0,"8,511","15,540",0,0
2430.0,0,"19,594","106,110",0,0
2540.0,0,0,"97,235",0,0
3110.0,0,"69,183",0,0,0
3120.0,0,"65,220",0,0,0
3130.0,0,0,"278,181",0,0
3190.0,0,"76,020",0,0,0
3220.0,0,"5,798","1,453",0,0
3274.0,0,"127,818",0,0,0
3275.0,0,"1,400",0,0,0
4190.0,0,"1,550",0,0,0
4331.0,0,"1,675,165",0,0,0
4410.0,0,0,"3,000",0,0
4420.0,0,0,"36,929",0,0
4782.0,0,"11,822",0,0,0
4860.0,0,"1,656",0,0,0
4900.0,0,"294,974",0,0,0
5220.0,0,"206,718",0,0,0
5312.0,0,"37,274",0,0,0
5320.0,0,"6,504","23,570",0,0
5330.0,0,"6,742","7,600",0,0
5360.0,0,"72,840",0,0,0
5390.0,0,"5,940",0,0,0
5480.0,0,0,"2,844",0,0
6241.0,0,0,"225,214",0,0
6344.0,0,0,"930,073",0,0
6445.0,0,0,"1,471",0,0
6522.0,0,"1,106","424,031",0,0
6590.0,0,"16,559",0,0,0
6782.0,0,"3,350","27,021",0,0
6865.0,0,"29,957",0,0,0
7500.0,0,"6,301",0,0,0
