pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"15,302","3,230",0,0
2221.0,0,"565,000","1,240","791,605",0
2330.0,0,0,"5,821","36,695",0
2350.0,0,"3,331",462,0,0
2640.0,0,0,0,331,0
2990.0,0,"1,135",78,0,0
3130.0,0,0,0,95,0
3190.0,0,86,41,0,0
3220.0,0,0,0,"10,376",0
3230.0,0,0,0,19,0
3275.0,0,0,0,8,0
3276.0,0,0,0,120,0
3282.0,0,27,15,0,0
3284.0,0,2,0,0,0
3285.0,0,9,21,0,0
3293.0,0,0,10,0,0
3299.0,0,"3,417",757,0,0
4189.0,0,"73,308",540,79,0
4190.0,0,84,0,0,0
4338.0,0,"2,409",0,0,0
4420.0,0,0,"29,702",0,0
4782.0,0,998,266,0,0
4783.0,0,340,42,0,0
5110.0,0,"1,279",0,0,0
5120.0,0,0,0,26,0
5190.0,0,"6,647",783,0,0
5220.0,0,100,0,"76,432",0
5240.0,0,"5,952",0,0,0
5290.0,0,"17,393",0,0,0
5370.0,0,"5,529",0,"3,171",0
5480.0,0,"160,446","5,917",690,0
5540.0,0,"20,023",0,0,0
6134.0,0,26,"2,425",62,"3,260"
6654.0,0,240,6,0,0
6746.0,0,302,0,0,0
6747.0,0,756,454,0,0
6781.0,0,22,0,0,0
6782.0,0,29,0,0,0
6811.0,0,"2,285","9,898",0,0
6839.0,0,0,41,0,0
6856.0,0,"4,961",0,0,0
6861.0,0,22,453,0,0
6885.0,0,"33,679",15,0,0
6887.0,0,"99,039",901,0,0
6889.0,0,"108,577","6,005",0,0
6899.0,0,"1,149",0,0,0
7110.0,0,"10,197","14,479",58,0
7120.0,0,"3,801","1,321",2,0
7210.0,0,"74,286","15,307",0,0
7220.0,0,9,0,0,0
7230.0,0,"7,896",436,1,0
7400.0,0,"18,332","38,574",0,0
7600.0,0,"3,129",10,0,0
7900.0,0,"850,620","95,941",56,0
9900.0,0,"10,646","6,545","20,185",0
