pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"42,941","2,631"
1200.0,0,0,0,466,355
2211.0,0,"25,451","3,831",739,"4,413"
2221.0,0,0,0,0,22
2330.0,0,"42,792","113,275","29,532","223,008"
2340.0,"191,837","1,825,905","194,391",21,21
2350.0,0,"15,323",0,54,"4,322"
2410.0,0,0,0,"16,807","7,579"
2429.0,0,0,0,746,"6,027"
2430.0,0,0,0,"5,395","1,185"
2540.0,0,0,0,894,"4,299"
2640.0,0,0,0,"2,187","1,300"
2990.0,0,0,236,0,0
3110.0,0,0,0,"5,275",356
3120.0,0,0,0,106,22
3130.0,0,0,0,"2,392","1,517"
3190.0,0,0,0,"17,361","12,667"
3211.0,0,0,0,"10,408","4,931"
3212.0,0,0,0,228,215
3219.0,0,0,0,"31,054","6,036"
3220.0,0,0,"2,474","113,347","43,739"
3230.0,0,0,0,"180,798","17,686"
3240.0,0,0,0,"62,893","27,094"
3250.0,0,0,0,"44,994","12,124"
3260.0,0,3,1,"57,692","17,287"
3272.0,0,0,0,"1,462","1,150"
3273.0,0,0,0,319,827
3274.0,0,0,0,"3,908","2,304"
3275.0,0,5,0,"86,282","65,100"
3276.0,0,0,0,"118,646","38,101"
3279.0,0,0,0,"13,034","11,028"
3281.0,0,0,0,"2,054","2,811"
3282.0,0,0,0,"41,759","44,217"
3283.0,0,0,0,"22,080","12,741"
3284.0,0,18,0,"55,571","38,029"
3285.0,0,0,27,"185,520","103,031"
3286.0,0,9,45,"412,246","528,889"
3291.0,0,0,0,"16,817","10,591"
3292.0,0,0,0,"66,050","287,109"
3293.0,0,0,0,"3,360","1,015"
3297.0,0,0,0,"17,434","59,379"
3298.0,0,0,0,"4,057","2,932"
3299.0,0,0,0,"54,228","112,403"
4110.0,0,0,0,"8,041","2,711"
4150.0,0,0,0,"7,691","1,324"
4161.0,0,0,0,294,316
4170.0,0,0,0,"13,000","71,256"
4189.0,0,0,0,"116,332","172,112"
4190.0,0,0,0,"81,034","6,827"
4225.0,0,0,0,"18,631","3,270,483"
4310.0,0,0,0,"352,561","2,830"
4322.0,0,0,0,"4,810","1,098"
4323.0,0,0,0,330,"3,543"
4327.0,0,0,0,3,0
4331.0,0,"5,300","3,500","26,443","7,988"
4410.0,0,0,0,311,272
4420.0,0,"2,400",0,"4,294","946,767"
4515.0,0,0,0,223,15
4630.0,0,0,0,47,80
4650.0,0,0,0,"22,109","3,527"
4670.0,0,0,0,2,1
4680.0,0,0,0,"2,514","192,012"
4690.0,0,0,0,"9,764","34,389"
4741.0,0,0,0,"2,386","1,213"
4782.0,0,0,0,"14,500","5,623"
4860.0,0,0,0,346,13
4900.0,0,0,"10,800","1,429,118","22,658"
5110.0,0,0,0,"1,011","25,976"
5120.0,0,0,0,"427,691","352,902"
5190.0,0,0,18,"209,022","108,229"
5210.0,0,0,0,83,308
5220.0,0,0,0,"212,322","1,851"
5240.0,0,0,18,"234,099","62,558"
5290.0,0,0,0,"637,965","34,401"
5312.0,0,0,0,"73,371","21,710"
5315.0,0,0,0,"14,901","2,438"
5320.0,0,0,0,"43,069","27,879"
5330.0,0,0,0,"25,334","7,571"
5360.0,0,0,0,"74,598","10,733"
5370.0,0,0,0,"90,531","12,327"
5390.0,0,0,0,"34,489","7,567"
5421.0,0,0,0,"45,436","14,386"
5422.0,0,0,0,"72,291","18,321"
5429.0,0,0,0,"45,187","611,836"
5480.0,0,18,0,"835,299","213,013"
5540.0,0,0,0,"146,331","31,044"
